Radius,Qext,Qsca,Qabs,Gsca
6.472000,2.155750,1.144901,1.010849,0.948412
6.473000,2.155733,1.144898,1.010835,0.948413
6.474000,2.155717,1.144896,1.010821,0.948413
6.475000,2.155702,1.144894,1.010808,0.948414
6.476000,2.155685,1.144891,1.010794,0.948414
6.477000,2.155669,1.144888,1.010781,0.948415
6.478000,2.155653,1.144886,1.010767,0.948415
6.479000,2.155638,1.144884,1.010754,0.948416
6.480000,2.155622,1.144881,1.010741,0.948417
6.481000,2.155606,1.144879,1.010727,0.948417
6.482000,2.155589,1.144876,1.010713,0.948418
6.483000,2.155574,1.144874,1.010700,0.948418
6.484000,2.155558,1.144871,1.010687,0.948419
6.485000,2.155542,1.144868,1.010673,0.948420
6.486000,2.155526,1.144866,1.010660,0.948420
6.487000,2.155510,1.144863,1.010647,0.948421
6.488000,2.155495,1.144861,1.010633,0.948422
6.489000,2.155478,1.144859,1.010620,0.948422
6.490000,2.155462,1.144856,1.010606,0.948423
6.491000,2.155446,1.144854,1.010593,0.948424
6.492000,2.155431,1.144851,1.010579,0.948424
6.493000,2.155415,1.144848,1.010566,0.948425
6.494000,2.155399,1.144846,1.010553,0.948425
6.495000,2.155383,1.144844,1.010539,0.948426
6.496000,2.155367,1.144841,1.010526,0.948426
6.497000,2.155351,1.144839,1.010512,0.948427
6.498000,2.155335,1.144836,1.010499,0.948427
6.499000,2.155319,1.144834,1.010485,0.948428
6.500000,2.155303,1.144831,1.010472,0.948429
6.501000,2.155288,1.144829,1.010459,0.948429
6.502000,2.155272,1.144826,1.010445,0.948430
6.503000,2.155256,1.144823,1.010432,0.948431
6.504000,2.155240,1.144821,1.010418,0.948431
6.505000,2.155224,1.144818,1.010405,0.948432
6.506000,2.155208,1.144816,1.010392,0.948433
6.507000,2.155192,1.144813,1.010379,0.948433
6.508000,2.155176,1.144812,1.010365,0.948434
6.509000,2.155161,1.144809,1.010353,0.948434
6.510000,2.155145,1.144806,1.010339,0.948435
6.511000,2.155129,1.144804,1.010325,0.948436
6.512000,2.155113,1.144801,1.010312,0.948436
6.513000,2.155097,1.144799,1.010299,0.948437
6.514000,2.155081,1.144796,1.010285,0.948437
6.515000,2.155066,1.144794,1.010272,0.948438
6.516000,2.155050,1.144791,1.010259,0.948439
6.517000,2.155034,1.144789,1.010245,0.948439
6.518000,2.155018,1.144786,1.010232,0.948440
6.519000,2.155002,1.144784,1.010218,0.948440
6.520000,2.154987,1.144781,1.010205,0.948441
6.521000,2.154971,1.144779,1.010192,0.948441
6.522000,2.154955,1.144776,1.010179,0.948442
6.523000,2.154939,1.144774,1.010166,0.948443
6.524000,2.154922,1.144771,1.010152,0.948443
6.525000,2.154908,1.144769,1.010139,0.948444
6.526000,2.154892,1.144766,1.010126,0.948444
6.527000,2.154876,1.144764,1.010112,0.948445
6.528000,2.154860,1.144761,1.010099,0.948445
6.529000,2.154845,1.144759,1.010086,0.948447
6.530000,2.154829,1.144756,1.010073,0.948447
6.531000,2.154814,1.144754,1.010060,0.948448
6.532000,2.154798,1.144751,1.010046,0.948448
6.533000,2.154782,1.144749,1.010033,0.948449
6.534000,2.154767,1.144746,1.010020,0.948449
6.535000,2.154750,1.144744,1.010006,0.948450
6.536000,2.154734,1.144741,1.009993,0.948451
6.537000,2.154719,1.144739,1.009980,0.948451
6.538000,2.154703,1.144736,1.009966,0.948452
6.539000,2.154687,1.144734,1.009953,0.948452
6.540000,2.154671,1.144731,1.009940,0.948453
6.541000,2.154656,1.144729,1.009927,0.948453
6.542000,2.154640,1.144726,1.009913,0.948454
6.543000,2.154624,1.144724,1.009900,0.948454
6.544000,2.154609,1.144722,1.009887,0.948455
6.545000,2.154593,1.144719,1.009874,0.948456
6.546000,2.154577,1.144716,1.009861,0.948456
6.547000,2.154561,1.144714,1.009847,0.948457
6.548000,2.154546,1.144712,1.009834,0.948458
6.549000,2.154530,1.144709,1.009821,0.948458
6.550000,2.154514,1.144706,1.009808,0.948459
6.551000,2.154499,1.144704,1.009795,0.948459
6.552000,2.154484,1.144702,1.009782,0.948460
6.553000,2.154467,1.144699,1.009768,0.948461
6.554000,2.154452,1.144697,1.009755,0.948461
6.555000,2.154436,1.144694,1.009742,0.948462
6.556000,2.154421,1.144692,1.009729,0.948462
6.557000,2.154404,1.144689,1.009716,0.948463
6.558000,2.154389,1.144686,1.009703,0.948463
6.559000,2.154373,1.144684,1.009689,0.948464
6.560000,2.154358,1.144682,1.009676,0.948465
6.561000,2.154342,1.144679,1.009663,0.948465
6.562000,2.154326,1.144677,1.009649,0.948466
6.563000,2.154311,1.144674,1.009637,0.948467
6.564000,2.154295,1.144672,1.009624,0.948467
6.565000,2.154279,1.144669,1.009610,0.948468
6.566000,2.154263,1.144667,1.009597,0.948468
6.567000,2.154248,1.144664,1.009584,0.948469
6.568000,2.154233,1.144662,1.009571,0.948469
6.569000,2.154217,1.144660,1.009557,0.948470
6.570000,2.154202,1.144657,1.009545,0.948470
6.571000,2.154186,1.144654,1.009532,0.948471
6.572000,2.154171,1.144652,1.009519,0.948472
6.573000,2.154155,1.144650,1.009505,0.948472
6.574000,2.154139,1.144647,1.009492,0.948473
6.575000,2.154124,1.144645,1.009479,0.948473
6.576000,2.154109,1.144642,1.009466,0.948474
6.577000,2.154093,1.144640,1.009453,0.948474
6.578000,2.154077,1.144637,1.009440,0.948475
6.579000,2.154061,1.144634,1.009427,0.948476
6.580000,2.154046,1.144632,1.009414,0.948476
6.581000,2.154030,1.144630,1.009400,0.948477
6.582000,2.154014,1.144627,1.009387,0.948478
6.583000,2.153999,1.144625,1.009374,0.948478
6.584000,2.153983,1.144622,1.009361,0.948479
6.585000,2.153968,1.144620,1.009348,0.948480
6.586000,2.153953,1.144617,1.009336,0.948480
6.587000,2.153938,1.144615,1.009322,0.948481
6.588000,2.153922,1.144612,1.009310,0.948482
6.589000,2.153906,1.144610,1.009297,0.948482
6.590000,2.153890,1.144607,1.009283,0.948482
6.591000,2.153876,1.144605,1.009270,0.948483
6.592000,2.153860,1.144603,1.009257,0.948484
6.593000,2.153844,1.144600,1.009243,0.948484
6.594000,2.153828,1.144598,1.009231,0.948485
6.595000,2.153813,1.144595,1.009218,0.948485
6.596000,2.153798,1.144593,1.009205,0.948486
6.597000,2.153782,1.144590,1.009192,0.948486
6.598000,2.153767,1.144588,1.009179,0.948487
6.599000,2.153751,1.144585,1.009166,0.948487
6.600000,2.153736,1.144583,1.009153,0.948488
6.601000,2.153720,1.144580,1.009140,0.948489
6.602000,2.153705,1.144578,1.009126,0.948489
6.603000,2.153689,1.144576,1.009114,0.948490
6.604000,2.153674,1.144573,1.009100,0.948490
6.605000,2.153659,1.144570,1.009088,0.948491
6.606000,2.153643,1.144568,1.009074,0.948492
6.607000,2.153628,1.144566,1.009062,0.948492
6.608000,2.153612,1.144564,1.009048,0.948493
6.609000,2.153596,1.144561,1.009035,0.948494
6.610000,2.153582,1.144559,1.009023,0.948494
6.611000,2.153567,1.144556,1.009010,0.948494
6.612000,2.153550,1.144554,1.008997,0.948495
6.613000,2.153535,1.144551,1.008984,0.948496
6.614000,2.153520,1.144549,1.008971,0.948496
6.615000,2.153504,1.144547,1.008957,0.948497
6.616000,2.153488,1.144544,1.008944,0.948498
6.617000,2.153473,1.144542,1.008932,0.948498
6.618000,2.153458,1.144539,1.008919,0.948499
6.619000,2.153442,1.144536,1.008906,0.948499
6.620000,2.153428,1.144534,1.008893,0.948500
6.621000,2.153412,1.144532,1.008880,0.948500
6.622000,2.153397,1.144529,1.008867,0.948501
6.623000,2.153381,1.144527,1.008855,0.948501
6.624000,2.153366,1.144524,1.008842,0.948502
6.625000,2.153351,1.144522,1.008828,0.948503
6.626000,2.153336,1.144520,1.008816,0.948503
6.627000,2.153320,1.144517,1.008803,0.948504
6.628000,2.153304,1.144514,1.008790,0.948504
6.629000,2.153289,1.144512,1.008777,0.948505
6.630000,2.153274,1.144510,1.008763,0.948505
6.631000,2.153259,1.144507,1.008751,0.948506
6.632000,2.153243,1.144505,1.008738,0.948507
6.633000,2.153228,1.144503,1.008725,0.948507
6.634000,2.153213,1.144500,1.008713,0.948508
6.635000,2.153197,1.144498,1.008700,0.948508
6.636000,2.153182,1.144495,1.008687,0.948509
6.637000,2.153166,1.144493,1.008673,0.948510
6.638000,2.153152,1.144491,1.008661,0.948510
6.639000,2.153136,1.144488,1.008648,0.948511
6.640000,2.153121,1.144486,1.008635,0.948511
6.641000,2.153105,1.144483,1.008622,0.948512
6.642000,2.153090,1.144480,1.008609,0.948513
6.643000,2.153075,1.144478,1.008596,0.948513
6.644000,2.153059,1.144476,1.008584,0.948514
6.645000,2.153044,1.144474,1.008570,0.948514
6.646000,2.153029,1.144471,1.008558,0.948514
6.647000,2.153013,1.144469,1.008545,0.948515
6.648000,2.152998,1.144466,1.008532,0.948516
6.649000,2.152983,1.144464,1.008519,0.948516
6.650000,2.152967,1.144461,1.008506,0.948517
6.651000,2.152952,1.144459,1.008494,0.948518
6.652000,2.152937,1.144456,1.008481,0.948518
6.653000,2.152923,1.144454,1.008469,0.948519
6.654000,2.152907,1.144452,1.008455,0.948519
6.655000,2.152892,1.144449,1.008443,0.948520
6.656000,2.152876,1.144447,1.008429,0.948520
6.657000,2.152862,1.144445,1.008418,0.948521
6.658000,2.152846,1.144442,1.008403,0.948521
6.659000,2.152831,1.144440,1.008391,0.948522
6.660000,2.152815,1.144437,1.008378,0.948523
6.661000,2.152801,1.144435,1.008366,0.948523
6.662000,2.152786,1.144433,1.008353,0.948524
6.663000,2.152770,1.144430,1.008340,0.948524
6.664000,2.152755,1.144428,1.008327,0.948525
6.665000,2.152740,1.144425,1.008314,0.948525
6.666000,2.152725,1.144423,1.008301,0.948526
6.667000,2.152709,1.144421,1.008289,0.948526
6.668000,2.152694,1.144418,1.008276,0.948527
6.669000,2.152679,1.144416,1.008263,0.948528
6.670000,2.152664,1.144413,1.008251,0.948529
6.671000,2.152649,1.144411,1.008238,0.948529
6.672000,2.152634,1.144409,1.008225,0.948529
6.673000,2.152619,1.144406,1.008212,0.948530
6.674000,2.152603,1.144404,1.008199,0.948531
6.675000,2.152588,1.144402,1.008186,0.948531
6.676000,2.152573,1.144399,1.008173,0.948532
6.677000,2.152557,1.144397,1.008161,0.948533
6.678000,2.152543,1.144394,1.008148,0.948533
6.679000,2.152527,1.144392,1.008136,0.948533
6.680000,2.152512,1.144390,1.008122,0.948534
6.681000,2.152497,1.144388,1.008109,0.948534
6.682000,2.152481,1.144385,1.008096,0.948535
6.683000,2.152467,1.144382,1.008085,0.948536
6.684000,2.152452,1.144380,1.008072,0.948536
6.685000,2.152437,1.144377,1.008060,0.948537
6.686000,2.152422,1.144375,1.008046,0.948538
6.687000,2.152406,1.144373,1.008033,0.948538
6.688000,2.152392,1.144371,1.008021,0.948539
6.689000,2.152376,1.144368,1.008008,0.948539
6.690000,2.152361,1.144366,1.007995,0.948539
6.691000,2.152346,1.144364,1.007983,0.948540
6.692000,2.152331,1.144361,1.007969,0.948541
6.693000,2.152316,1.144359,1.007957,0.948542
6.694000,2.152302,1.144356,1.007945,0.948542
6.695000,2.152286,1.144354,1.007932,0.948543
6.696000,2.152271,1.144351,1.007920,0.948543
6.697000,2.152256,1.144349,1.007907,0.948544
6.698000,2.152241,1.144347,1.007894,0.948544
6.699000,2.152226,1.144344,1.007881,0.948545
6.700000,2.152210,1.144342,1.007868,0.948545
6.701000,2.152195,1.144340,1.007856,0.948546
6.702000,2.152181,1.144337,1.007843,0.948547
6.703000,2.152165,1.144335,1.007830,0.948547
6.704000,2.152150,1.144333,1.007818,0.948548
6.705000,2.152136,1.144330,1.007805,0.948548
6.706000,2.152121,1.144328,1.007793,0.948549
6.707000,2.152106,1.144325,1.007780,0.948549
6.708000,2.152091,1.144323,1.007767,0.948550
6.709000,2.152076,1.144321,1.007755,0.948551
6.710000,2.152060,1.144318,1.007742,0.948551
6.711000,2.152045,1.144316,1.007729,0.948551
6.712000,2.152031,1.144314,1.007717,0.948552
6.713000,2.152015,1.144312,1.007704,0.948552
6.714000,2.152000,1.144309,1.007691,0.948553
6.715000,2.151985,1.144307,1.007679,0.948554
6.716000,2.151971,1.144304,1.007667,0.948554
6.717000,2.151956,1.144302,1.007654,0.948555
6.718000,2.151941,1.144300,1.007641,0.948555
6.719000,2.151925,1.144297,1.007628,0.948556
6.720000,2.151911,1.144295,1.007616,0.948557
6.721000,2.151896,1.144293,1.007603,0.948557
6.722000,2.151881,1.144291,1.007591,0.948558
6.723000,2.151866,1.144288,1.007578,0.948558
6.724000,2.151851,1.144286,1.007565,0.948559
6.725000,2.151835,1.144283,1.007552,0.948559
6.726000,2.151822,1.144281,1.007540,0.948560
6.727000,2.151807,1.144279,1.007528,0.948560
6.728000,2.151792,1.144276,1.007515,0.948561
6.729000,2.151777,1.144274,1.007503,0.948562
6.730000,2.151762,1.144272,1.007490,0.948563
6.731000,2.151747,1.144269,1.007478,0.948563
6.732000,2.151732,1.144267,1.007465,0.948563
6.733000,2.151717,1.144265,1.007452,0.948564
6.734000,2.151703,1.144262,1.007440,0.948565
6.735000,2.151688,1.144260,1.007428,0.948565
6.736000,2.151673,1.144258,1.007415,0.948566
6.737000,2.151657,1.144255,1.007402,0.948566
6.738000,2.151643,1.144253,1.007390,0.948567
6.739000,2.151628,1.144251,1.007377,0.948568
6.740000,2.151613,1.144248,1.007365,0.948568
6.741000,2.151598,1.144246,1.007352,0.948568
6.742000,2.151583,1.144244,1.007339,0.948569
6.743000,2.151568,1.144241,1.007326,0.948570
6.744000,2.151553,1.144239,1.007314,0.948570
6.745000,2.151539,1.144237,1.007302,0.948571
6.746000,2.151524,1.144234,1.007289,0.948571
6.747000,2.151510,1.144232,1.007277,0.948572
6.748000,2.151495,1.144230,1.007265,0.948572
6.749000,2.151479,1.144227,1.007252,0.948573
6.750000,2.151465,1.144225,1.007240,0.948573
6.751000,2.151450,1.144223,1.007227,0.948574
6.752000,2.151435,1.144221,1.007214,0.948574
6.753000,2.151420,1.144219,1.007202,0.948575
6.754000,2.151405,1.144216,1.007189,0.948576
6.755000,2.151391,1.144214,1.007177,0.948576
6.756000,2.151376,1.144212,1.007164,0.948577
6.757000,2.151361,1.144209,1.007152,0.948577
6.758000,2.151346,1.144207,1.007139,0.948577
6.759000,2.151332,1.144205,1.007127,0.948578
6.760000,2.151317,1.144202,1.007115,0.948579
6.761000,2.151302,1.144200,1.007102,0.948579
6.762000,2.151287,1.144198,1.007089,0.948580
6.763000,2.151273,1.144195,1.007077,0.948581
6.764000,2.151258,1.144193,1.007065,0.948581
6.765000,2.151243,1.144191,1.007052,0.948582
6.766000,2.151228,1.144189,1.007040,0.948582
6.767000,2.151214,1.144186,1.007027,0.948583
6.768000,2.151199,1.144184,1.007015,0.948583
6.769000,2.151184,1.144181,1.007003,0.948584
6.770000,2.151170,1.144180,1.006990,0.948584
6.771000,2.151155,1.144177,1.006978,0.948585
6.772000,2.151140,1.144175,1.006965,0.948586
6.773000,2.151126,1.144172,1.006953,0.948586
6.774000,2.151111,1.144170,1.006941,0.948587
6.775000,2.151097,1.144168,1.006929,0.948587
6.776000,2.151082,1.144166,1.006916,0.948588
6.777000,2.151067,1.144163,1.006903,0.948588
6.778000,2.151052,1.144161,1.006890,0.948589
6.779000,2.151038,1.144159,1.006879,0.948589
6.780000,2.151022,1.144156,1.006866,0.948590
6.781000,2.151007,1.144154,1.006853,0.948591
6.782000,2.150993,1.144152,1.006841,0.948591
6.783000,2.150978,1.144150,1.006828,0.948591
6.784000,2.150964,1.144148,1.006817,0.948592
6.785000,2.150949,1.144145,1.006804,0.948593
6.786000,2.150935,1.144143,1.006791,0.948593
6.787000,2.150920,1.144141,1.006779,0.948594
6.788000,2.150905,1.144138,1.006767,0.948595
6.789000,2.150890,1.144136,1.006754,0.948595
6.790000,2.150876,1.144134,1.006742,0.948595
6.791000,2.150862,1.144132,1.006730,0.948596
6.792000,2.150847,1.144129,1.006718,0.948596
6.793000,2.150832,1.144127,1.006706,0.948597
6.794000,2.150817,1.144125,1.006693,0.948598
6.795000,2.150802,1.144122,1.006680,0.948598
6.796000,2.150788,1.144120,1.006667,0.948599
6.797000,2.150773,1.144118,1.006655,0.948600
6.798000,2.150759,1.144116,1.006643,0.948600
6.799000,2.150744,1.144113,1.006631,0.948601
6.800000,2.150730,1.144111,1.006619,0.948601
6.801000,2.150715,1.144109,1.006606,0.948602
6.802000,2.150701,1.144107,1.006594,0.948602
6.803000,2.150686,1.144104,1.006581,0.948603
6.804000,2.150672,1.144102,1.006570,0.948603
6.805000,2.150657,1.144100,1.006557,0.948604
6.806000,2.150642,1.144097,1.006545,0.948604
6.807000,2.150628,1.144095,1.006533,0.948605
6.808000,2.150613,1.144093,1.006520,0.948605
6.809000,2.150598,1.144091,1.006508,0.948606
6.810000,2.150584,1.144089,1.006496,0.948607
6.811000,2.150569,1.144086,1.006483,0.948607
6.812000,2.150555,1.144084,1.006471,0.948607
6.813000,2.150540,1.144082,1.006458,0.948608
6.814000,2.150525,1.144080,1.006446,0.948608
6.815000,2.150511,1.144077,1.006434,0.948609
6.816000,2.150497,1.144075,1.006422,0.948609
6.817000,2.150482,1.144073,1.006409,0.948610
6.818000,2.150468,1.144071,1.006397,0.948611
6.819000,2.150453,1.144068,1.006384,0.948611
6.820000,2.150438,1.144066,1.006372,0.948612
6.821000,2.150424,1.144064,1.006360,0.948612
6.822000,2.150410,1.144062,1.006348,0.948613
6.823000,2.150395,1.144059,1.006336,0.948614
6.824000,2.150381,1.144057,1.006324,0.948614
6.825000,2.150366,1.144055,1.006311,0.948614
6.826000,2.150352,1.144053,1.006299,0.948615
6.827000,2.150337,1.144051,1.006287,0.948616
6.828000,2.150322,1.144048,1.006274,0.948616
6.829000,2.150308,1.144046,1.006261,0.948617
6.830000,2.150293,1.144044,1.006250,0.948617
6.831000,2.150279,1.144042,1.006238,0.948618
6.832000,2.150265,1.144039,1.006225,0.948618
6.833000,2.150250,1.144037,1.006213,0.948619
6.834000,2.150236,1.144035,1.006201,0.948620
6.835000,2.150221,1.144032,1.006189,0.948620
6.836000,2.150206,1.144030,1.006176,0.948621
6.837000,2.150192,1.144028,1.006164,0.948621
6.838000,2.150177,1.144026,1.006152,0.948622
6.839000,2.150163,1.144024,1.006139,0.948622
6.840000,2.150149,1.144021,1.006128,0.948623
6.841000,2.150135,1.144019,1.006116,0.948623
6.842000,2.150120,1.144017,1.006103,0.948624
6.843000,2.150106,1.144015,1.006091,0.948624
6.844000,2.150092,1.144013,1.006079,0.948625
6.845000,2.150077,1.144010,1.006067,0.948626
6.846000,2.150063,1.144008,1.006054,0.948626
6.847000,2.150048,1.144006,1.006042,0.948626
6.848000,2.150034,1.144004,1.006030,0.948627
6.849000,2.150020,1.144002,1.006018,0.948627
6.850000,2.150005,1.143999,1.006006,0.948628
6.851000,2.149990,1.143997,1.005993,0.948629
6.852000,2.149976,1.143995,1.005981,0.948629
6.853000,2.149962,1.143993,1.005969,0.948630
6.854000,2.149947,1.143991,1.005957,0.948630
6.855000,2.149933,1.143988,1.005945,0.948631
6.856000,2.149919,1.143986,1.005933,0.948632
6.857000,2.149905,1.143984,1.005921,0.948632
6.858000,2.149890,1.143982,1.005909,0.948632
6.859000,2.149876,1.143980,1.005896,0.948633
6.860000,2.149862,1.143977,1.005885,0.948634
6.861000,2.149847,1.143975,1.005872,0.948634
6.862000,2.149833,1.143973,1.005860,0.948635
6.863000,2.149818,1.143971,1.005848,0.948635
6.864000,2.149804,1.143969,1.005835,0.948635
6.865000,2.149790,1.143966,1.005823,0.948636
6.866000,2.149775,1.143964,1.005811,0.948637
6.867000,2.149761,1.143962,1.005799,0.948637
6.868000,2.149747,1.143960,1.005787,0.948638
6.869000,2.149733,1.143957,1.005775,0.948638
6.870000,2.149718,1.143955,1.005763,0.948639
6.871000,2.149704,1.143953,1.005751,0.948639
6.872000,2.149690,1.143951,1.005739,0.948640
6.873000,2.149675,1.143949,1.005727,0.948640
6.874000,2.149661,1.143947,1.005715,0.948641
6.875000,2.149647,1.143945,1.005702,0.948641
6.876000,2.149632,1.143942,1.005690,0.948642
6.877000,2.149618,1.143940,1.005678,0.948643
6.878000,2.149604,1.143938,1.005666,0.948643
6.879000,2.149590,1.143936,1.005654,0.948644
6.880000,2.149575,1.143933,1.005641,0.948644
6.881000,2.149561,1.143931,1.005630,0.948645
6.882000,2.149546,1.143929,1.005617,0.948645
6.883000,2.149532,1.143927,1.005605,0.948646
6.884000,2.149518,1.143924,1.005594,0.948647
6.885000,2.149504,1.143923,1.005581,0.948647
6.886000,2.149490,1.143920,1.005569,0.948648
6.887000,2.149476,1.143918,1.005557,0.948648
6.888000,2.149461,1.143916,1.005545,0.948648
6.889000,2.149447,1.143914,1.005533,0.948649
6.890000,2.149433,1.143911,1.005522,0.948650
6.891000,2.149419,1.143910,1.005509,0.948650
6.892000,2.149405,1.143907,1.005497,0.948651
6.893000,2.149390,1.143905,1.005485,0.948651
6.894000,2.149376,1.143903,1.005473,0.948652
6.895000,2.149362,1.143901,1.005461,0.948652
6.896000,2.149348,1.143899,1.005449,0.948653
6.897000,2.149333,1.143896,1.005437,0.948653
6.898000,2.149319,1.143894,1.005425,0.948654
6.899000,2.149305,1.143892,1.005413,0.948654
6.900000,2.149290,1.143890,1.005401,0.948655
6.901000,2.149277,1.143888,1.005389,0.948655
6.902000,2.149262,1.143885,1.005377,0.948656
6.903000,2.149249,1.143883,1.005365,0.948656
6.904000,2.149235,1.143881,1.005354,0.948657
6.905000,2.149220,1.143879,1.005341,0.948657
6.906000,2.149206,1.143877,1.005329,0.948658
6.907000,2.149192,1.143874,1.005318,0.948659
6.908000,2.149177,1.143872,1.005305,0.948659
6.909000,2.149163,1.143870,1.005293,0.948660
6.910000,2.149149,1.143868,1.005281,0.948660
6.911000,2.149135,1.143866,1.005269,0.948661
6.912000,2.149121,1.143864,1.005257,0.948661
