Radius,Qext,Qsca,Qabs,Gsca
0.598000,2.460350,1.241803,1.218547,0.924783
0.599000,2.460420,1.242197,1.218224,0.924956
0.600000,2.460509,1.242577,1.217932,0.925127
0.601000,2.460616,1.242947,1.217669,0.925297
0.602000,2.460742,1.243307,1.217435,0.925466
0.603000,2.460885,1.243657,1.217228,0.925634
0.604000,2.461045,1.244001,1.217045,0.925802
0.605000,2.461220,1.244337,1.216883,0.925969
0.606000,2.461406,1.244667,1.216739,0.926136
0.607000,2.461603,1.244991,1.216612,0.926303
0.608000,2.461806,1.245309,1.216498,0.926469
0.609000,2.462011,1.245620,1.216391,0.926635
0.610000,2.462216,1.245926,1.216290,0.926800
0.611000,2.462415,1.246224,1.216191,0.926965
0.612000,2.462604,1.246513,1.216090,0.927128
0.613000,2.462779,1.246795,1.215984,0.927291
0.614000,2.462934,1.247065,1.215869,0.927452
0.615000,2.463065,1.247324,1.215741,0.927612
0.616000,2.463168,1.247570,1.215598,0.927770
0.617000,2.463237,1.247801,1.215436,0.927926
0.618000,2.463270,1.248016,1.215253,0.928080
0.619000,2.463262,1.248214,1.215049,0.928231
0.620000,2.463209,1.248391,1.214818,0.928379
0.621000,2.463109,1.248547,1.214562,0.928525
0.622000,2.462960,1.248681,1.214279,0.928667
0.623000,2.462760,1.248790,1.213970,0.928806
0.624000,2.462508,1.248874,1.213634,0.928941
0.625000,2.462204,1.248932,1.213272,0.929073
0.626000,2.461849,1.248962,1.212887,0.929200
0.627000,2.461443,1.248964,1.212479,0.929324
0.628000,2.460989,1.248937,1.212051,0.929444
0.629000,2.460488,1.248882,1.211606,0.929561
0.630000,2.459944,1.248798,1.211146,0.929674
0.631000,2.459360,1.248685,1.210675,0.929783
0.632000,2.458740,1.248543,1.210196,0.929890
0.633000,2.458087,1.248374,1.209713,0.929992
0.634000,2.457405,1.248177,1.209229,0.930092
0.635000,2.456700,1.247954,1.208746,0.930190
0.636000,2.455974,1.247705,1.208269,0.930284
0.637000,2.455232,1.247433,1.207799,0.930377
0.638000,2.454479,1.247137,1.207341,0.930468
0.639000,2.453716,1.246821,1.206896,0.930556
0.640000,2.452949,1.246483,1.206466,0.930643
0.641000,2.452181,1.246127,1.206054,0.930729
0.642000,2.451414,1.245754,1.205660,0.930814
0.643000,2.450651,1.245365,1.205286,0.930898
0.644000,2.449893,1.244961,1.204932,0.930981
0.645000,2.449144,1.244545,1.204599,0.931063
0.646000,2.448402,1.244116,1.204286,0.931145
0.647000,2.447672,1.243677,1.203994,0.931226
0.648000,2.446951,1.243229,1.203722,0.931306
0.649000,2.446241,1.242772,1.203469,0.931387
0.650000,2.445542,1.242308,1.203234,0.931467
0.651000,2.444851,1.241838,1.203013,0.931546
0.652000,2.444170,1.241361,1.202808,0.931625
0.653000,2.443495,1.240880,1.202615,0.931702
0.654000,2.442827,1.240393,1.202434,0.931780
0.655000,2.442162,1.239902,1.202260,0.931856
0.656000,2.441498,1.239406,1.202092,0.931931
0.657000,2.440833,1.238907,1.201927,0.932005
0.658000,2.440165,1.238402,1.201763,0.932077
0.659000,2.439491,1.237892,1.201599,0.932148
0.660000,2.438807,1.237377,1.201429,0.932217
0.661000,2.438111,1.236857,1.201253,0.932284
0.662000,2.437400,1.236331,1.201069,0.932349
0.663000,2.436671,1.235797,1.200874,0.932411
0.664000,2.435924,1.235257,1.200667,0.932471
0.665000,2.435153,1.234708,1.200445,0.932528
0.666000,2.434358,1.234150,1.200208,0.932582
0.667000,2.433538,1.233583,1.199955,0.932634
0.668000,2.432689,1.233005,1.199685,0.932683
0.669000,2.431813,1.232416,1.199397,0.932728
0.670000,2.430908,1.231816,1.199092,0.932770
0.671000,2.429975,1.231205,1.198770,0.932810
0.672000,2.429012,1.230580,1.198432,0.932847
0.673000,2.428022,1.229943,1.198079,0.932880
0.674000,2.427006,1.229293,1.197712,0.932911
0.675000,2.425965,1.228631,1.197334,0.932939
0.676000,2.424900,1.227955,1.196946,0.932966
0.677000,2.423813,1.227266,1.196547,0.932989
0.678000,2.422708,1.226564,1.196144,0.933011
0.679000,2.421587,1.225850,1.195737,0.933031
0.680000,2.420451,1.225124,1.195327,0.933049
0.681000,2.419303,1.224386,1.194917,0.933066
0.682000,2.418147,1.223638,1.194509,0.933082
0.683000,2.416985,1.222879,1.194106,0.933098
0.684000,2.415820,1.222110,1.193709,0.933112
0.685000,2.414653,1.221333,1.193319,0.933127
0.686000,2.413487,1.220548,1.192939,0.933141
0.687000,2.412324,1.219755,1.192569,0.933156
0.688000,2.411168,1.218956,1.192212,0.933171
0.689000,2.410018,1.218152,1.191866,0.933187
0.690000,2.408877,1.217343,1.191533,0.933203
0.691000,2.407746,1.216530,1.191215,0.933221
0.692000,2.406626,1.215715,1.190910,0.933239
0.693000,2.405517,1.214897,1.190620,0.933258
0.694000,2.404420,1.214078,1.190342,0.933279
0.695000,2.403337,1.213259,1.190079,0.933300
0.696000,2.402266,1.212439,1.189827,0.933322
0.697000,2.401208,1.211620,1.189587,0.933345
0.698000,2.400162,1.210803,1.189359,0.933370
0.699000,2.399126,1.209987,1.189139,0.933395
0.700000,2.398101,1.209173,1.188928,0.933420
0.701000,2.397085,1.208361,1.188724,0.933447
0.702000,2.396077,1.207552,1.188525,0.933473
0.703000,2.395076,1.206746,1.188329,0.933500
0.704000,2.394079,1.205943,1.188136,0.933527
0.705000,2.393085,1.205143,1.187943,0.933553
0.706000,2.392094,1.204346,1.187749,0.933580
0.707000,2.391103,1.203552,1.187551,0.933606
0.708000,2.390110,1.202760,1.187350,0.933630
0.709000,2.389114,1.201972,1.187142,0.933654
0.710000,2.388113,1.201185,1.186928,0.933677
0.711000,2.387107,1.200401,1.186706,0.933698
0.712000,2.386093,1.199618,1.186475,0.933718
0.713000,2.385072,1.198838,1.186234,0.933736
0.714000,2.384042,1.198059,1.185983,0.933752
0.715000,2.383003,1.197281,1.185722,0.933767
0.716000,2.381954,1.196505,1.185450,0.933779
0.717000,2.380897,1.195729,1.185168,0.933790
0.718000,2.379830,1.194954,1.184876,0.933799
0.719000,2.378754,1.194180,1.184574,0.933805
0.720000,2.377670,1.193406,1.184264,0.933810
0.721000,2.376580,1.192633,1.183947,0.933813
0.722000,2.375482,1.191860,1.183622,0.933814
0.723000,2.374381,1.191089,1.183292,0.933813
0.724000,2.373276,1.190318,1.182958,0.933811
0.725000,2.372169,1.189548,1.182621,0.933807
0.726000,2.371061,1.188779,1.182281,0.933803
0.727000,2.369954,1.188012,1.181942,0.933797
0.728000,2.368850,1.187247,1.181603,0.933790
0.729000,2.367750,1.186485,1.181266,0.933782
0.730000,2.366656,1.185724,1.180932,0.933774
0.731000,2.365569,1.184967,1.180602,0.933766
0.732000,2.364491,1.184213,1.180278,0.933757
0.733000,2.363423,1.183463,1.179960,0.933749
0.734000,2.362365,1.182717,1.179648,0.933741
0.735000,2.361320,1.181976,1.179345,0.933733
0.736000,2.360288,1.181239,1.179049,0.933726
0.737000,2.359270,1.180509,1.178761,0.933720
0.738000,2.358267,1.179785,1.178482,0.933714
0.739000,2.357278,1.179066,1.178212,0.933709
0.740000,2.356305,1.178355,1.177950,0.933706
0.741000,2.355347,1.177651,1.177696,0.933703
0.742000,2.354404,1.176954,1.177451,0.933702
0.743000,2.353477,1.176265,1.177212,0.933702
0.744000,2.352564,1.175584,1.176980,0.933703
0.745000,2.351666,1.174911,1.176755,0.933705
0.746000,2.350782,1.174246,1.176536,0.933709
0.747000,2.349910,1.173590,1.176320,0.933713
0.748000,2.349051,1.172943,1.176109,0.933719
0.749000,2.348204,1.172304,1.175900,0.933726
0.750000,2.347367,1.171674,1.175693,0.933733
0.751000,2.346539,1.171053,1.175486,0.933741
0.752000,2.345720,1.170440,1.175280,0.933751
0.753000,2.344908,1.169836,1.175072,0.933760
0.754000,2.344102,1.169240,1.174862,0.933770
0.755000,2.343303,1.168653,1.174650,0.933781
0.756000,2.342508,1.168074,1.174434,0.933792
0.757000,2.341717,1.167503,1.174214,0.933803
0.758000,2.340929,1.166941,1.173988,0.933814
0.759000,2.340144,1.166385,1.173759,0.933825
0.760000,2.339361,1.165838,1.173523,0.933836
0.761000,2.338580,1.165298,1.173282,0.933847
0.762000,2.337802,1.164766,1.173036,0.933858
0.763000,2.337026,1.164241,1.172784,0.933868
0.764000,2.336251,1.163724,1.172527,0.933877
0.765000,2.335478,1.163213,1.172265,0.933887
0.766000,2.334708,1.162710,1.171998,0.933896
0.767000,2.333942,1.162214,1.171728,0.933904
0.768000,2.333179,1.161725,1.171454,0.933913
0.769000,2.332420,1.161243,1.171178,0.933920
0.770000,2.331667,1.160768,1.170900,0.933927
0.771000,2.330920,1.160301,1.170619,0.933934
0.772000,2.330180,1.159841,1.170339,0.933941
0.773000,2.329447,1.159388,1.170059,0.933947
0.774000,2.328722,1.158943,1.169779,0.933954
0.775000,2.328007,1.158506,1.169500,0.933959
0.776000,2.327301,1.158077,1.169224,0.933965
0.777000,2.326607,1.157656,1.168951,0.933971
0.778000,2.325924,1.157243,1.168681,0.933977
0.779000,2.325253,1.156839,1.168414,0.933984
0.780000,2.324596,1.156444,1.168152,0.933990
0.781000,2.323951,1.156058,1.167894,0.933997
0.782000,2.323321,1.155681,1.167640,0.934004
0.783000,2.322705,1.155312,1.167392,0.934011
0.784000,2.322102,1.154954,1.167148,0.934019
0.785000,2.321514,1.154605,1.166909,0.934027
0.786000,2.320941,1.154265,1.166676,0.934036
0.787000,2.320383,1.153936,1.166447,0.934046
0.788000,2.319838,1.153616,1.166222,0.934055
0.789000,2.319308,1.153307,1.166001,0.934066
0.790000,2.318791,1.153007,1.165785,0.934077
0.791000,2.318288,1.152717,1.165570,0.934089
0.792000,2.317797,1.152438,1.165359,0.934101
0.793000,2.317320,1.152168,1.165151,0.934114
0.794000,2.316853,1.151909,1.164945,0.934127
0.795000,2.316398,1.151659,1.164739,0.934141
0.796000,2.315953,1.151419,1.164534,0.934156
0.797000,2.315519,1.151189,1.164330,0.934171
0.798000,2.315093,1.150968,1.164125,0.934187
0.799000,2.314676,1.150756,1.163919,0.934203
0.800000,2.314267,1.150555,1.163712,0.934219
0.801000,2.313864,1.150361,1.163503,0.934236
0.802000,2.313469,1.150177,1.163292,0.934253
0.803000,2.313081,1.150001,1.163080,0.934271
0.804000,2.312698,1.149834,1.162864,0.934288
0.805000,2.312320,1.149675,1.162645,0.934306
0.806000,2.311948,1.149524,1.162424,0.934325
0.807000,2.311581,1.149381,1.162200,0.934343
0.808000,2.311219,1.149246,1.161973,0.934362
0.809000,2.310863,1.149118,1.161744,0.934381
0.810000,2.310511,1.148998,1.161513,0.934401
0.811000,2.310164,1.148885,1.161279,0.934421
0.812000,2.309822,1.148779,1.161043,0.934441
0.813000,2.309486,1.148680,1.160806,0.934461
0.814000,2.309156,1.148588,1.160568,0.934482
0.815000,2.308831,1.148503,1.160328,0.934503
0.816000,2.308513,1.148425,1.160088,0.934524
0.817000,2.308203,1.148354,1.159849,0.934546
0.818000,2.307899,1.148289,1.159609,0.934569
0.819000,2.307602,1.148232,1.159371,0.934591
0.820000,2.307314,1.148181,1.159133,0.934614
0.821000,2.307034,1.148136,1.158897,0.934638
0.822000,2.306762,1.148099,1.158663,0.934662
0.823000,2.306500,1.148069,1.158431,0.934687
0.824000,2.306247,1.148045,1.158203,0.934712
0.825000,2.306004,1.148028,1.157976,0.934738
0.826000,2.305770,1.148018,1.157752,0.934764
0.827000,2.305546,1.148015,1.157531,0.934791
0.828000,2.305332,1.148019,1.157313,0.934818
0.829000,2.305129,1.148031,1.157098,0.934846
0.830000,2.304935,1.148049,1.156886,0.934874
0.831000,2.304752,1.148075,1.156677,0.934903
0.832000,2.304578,1.148107,1.156471,0.934932
0.833000,2.304414,1.148146,1.156268,0.934962
0.834000,2.304260,1.148193,1.156067,0.934992
0.835000,2.304115,1.148247,1.155868,0.935023
0.836000,2.303978,1.148307,1.155671,0.935054
0.837000,2.303850,1.148375,1.155475,0.935085
0.838000,2.303730,1.148449,1.155282,0.935116
0.839000,2.303618,1.148530,1.155089,0.935148
0.840000,2.303513,1.148617,1.154896,0.935179
0.841000,2.303416,1.148711,1.154705,0.935211
0.842000,2.303324,1.148811,1.154512,0.935243
0.843000,2.303238,1.148918,1.154320,0.935275
0.844000,2.303158,1.149030,1.154127,0.935307
0.845000,2.303082,1.149149,1.153933,0.935339
0.846000,2.303011,1.149272,1.153739,0.935371
0.847000,2.302945,1.149402,1.153543,0.935402
0.848000,2.302882,1.149536,1.153346,0.935434
0.849000,2.302823,1.149675,1.153147,0.935466
0.850000,2.302767,1.149820,1.152947,0.935497
0.851000,2.302714,1.149969,1.152745,0.935528
0.852000,2.302665,1.150123,1.152542,0.935559
0.853000,2.302618,1.150280,1.152337,0.935590
0.854000,2.302573,1.150442,1.152130,0.935621
0.855000,2.302531,1.150608,1.151923,0.935652
0.856000,2.302492,1.150778,1.151714,0.935682
0.857000,2.302456,1.150951,1.151505,0.935713
0.858000,2.302422,1.151128,1.151294,0.935744
0.859000,2.302391,1.151308,1.151083,0.935774
0.860000,2.302363,1.151491,1.150872,0.935805
0.861000,2.302338,1.151677,1.150661,0.935836
0.862000,2.302317,1.151867,1.150450,0.935866
0.863000,2.302298,1.152059,1.150240,0.935897
0.864000,2.302284,1.152253,1.150030,0.935929
0.865000,2.302273,1.152451,1.149821,0.935960
0.866000,2.302265,1.152651,1.149614,0.935992
0.867000,2.302262,1.152854,1.149408,0.936024
0.868000,2.302263,1.153060,1.149203,0.936057
0.869000,2.302268,1.153268,1.149000,0.936090
0.870000,2.302278,1.153478,1.148799,0.936123
0.871000,2.302291,1.153691,1.148600,0.936157
0.872000,2.302310,1.153906,1.148403,0.936191
0.873000,2.302332,1.154124,1.148208,0.936226
0.874000,2.302359,1.154344,1.148015,0.936261
0.875000,2.302390,1.154566,1.147824,0.936296
0.876000,2.302425,1.154791,1.147635,0.936332
0.877000,2.302464,1.155017,1.147448,0.936368
0.878000,2.302508,1.155245,1.147262,0.936405
0.879000,2.302554,1.155476,1.147078,0.936443
0.880000,2.302603,1.155709,1.146895,0.936480
0.881000,2.302657,1.155943,1.146714,0.936518
0.882000,2.302713,1.156180,1.146533,0.936556
0.883000,2.302772,1.156418,1.146354,0.936595
0.884000,2.302832,1.156657,1.146175,0.936633
0.885000,2.302895,1.156898,1.145997,0.936672
0.886000,2.302959,1.157141,1.145818,0.936711
0.887000,2.303024,1.157385,1.145639,0.936750
0.888000,2.303092,1.157630,1.145462,0.936789
0.889000,2.303159,1.157876,1.145283,0.936828
0.890000,2.303226,1.158123,1.145103,0.936867
0.891000,2.303294,1.158371,1.144924,0.936906
0.892000,2.303362,1.158618,1.144743,0.936945
0.893000,2.303430,1.158868,1.144562,0.936983
0.894000,2.303497,1.159117,1.144380,0.937021
0.895000,2.303563,1.159366,1.144197,0.937059
0.896000,2.303628,1.159615,1.144013,0.937097
0.897000,2.303693,1.159864,1.143829,0.937134
0.898000,2.303756,1.160113,1.143644,0.937171
0.899000,2.303819,1.160361,1.143458,0.937208
0.900000,2.303880,1.160609,1.143271,0.937244
0.901000,2.303941,1.160857,1.143084,0.937280
0.902000,2.304000,1.161104,1.142896,0.937316
0.903000,2.304058,1.161349,1.142709,0.937351
0.904000,2.304114,1.161594,1.142520,0.937386
0.905000,2.304170,1.161838,1.142332,0.937420
0.906000,2.304225,1.162081,1.142144,0.937455
0.907000,2.304279,1.162323,1.141956,0.937489
0.908000,2.304332,1.162563,1.141769,0.937522
0.909000,2.304385,1.162802,1.141583,0.937556
0.910000,2.304437,1.163040,1.141397,0.937589
0.911000,2.304488,1.163276,1.141212,0.937623
0.912000,2.304539,1.163512,1.141028,0.937655
0.913000,2.304590,1.163745,1.140845,0.937689
0.914000,2.304641,1.163977,1.140664,0.937721
0.915000,2.304690,1.164207,1.140483,0.937754
0.916000,2.304740,1.164437,1.140303,0.937787
0.917000,2.304789,1.164664,1.140125,0.937819
0.918000,2.304838,1.164890,1.139948,0.937852
0.919000,2.304887,1.165114,1.139773,0.937885
0.920000,2.304935,1.165336,1.139599,0.937917
0.921000,2.304982,1.165557,1.139425,0.937950
0.922000,2.305029,1.165775,1.139253,0.937983
0.923000,2.305075,1.165992,1.139083,0.938016
0.924000,2.305120,1.166208,1.138912,0.938049
0.925000,2.305164,1.166421,1.138743,0.938082
0.926000,2.305207,1.166633,1.138575,0.938115
0.927000,2.305248,1.166842,1.138407,0.938148
0.928000,2.305288,1.167049,1.138239,0.938181
0.929000,2.305326,1.167254,1.138071,0.938214
0.930000,2.305362,1.167457,1.137905,0.938248
0.931000,2.305395,1.167657,1.137738,0.938281
0.932000,2.305427,1.167856,1.137571,0.938314
0.933000,2.305455,1.168051,1.137404,0.938347
0.934000,2.305480,1.168244,1.137236,0.938381
0.935000,2.305504,1.168435,1.137069,0.938414
0.936000,2.305524,1.168623,1.136901,0.938447
0.937000,2.305541,1.168808,1.136733,0.938480
0.938000,2.305553,1.168990,1.136564,0.938512
0.939000,2.305563,1.169169,1.136394,0.938545
0.940000,2.305570,1.169345,1.136225,0.938578
0.941000,2.305573,1.169518,1.136055,0.938610
0.942000,2.305572,1.169688,1.135884,0.938642
0.943000,2.305568,1.169854,1.135714,0.938674
0.944000,2.305560,1.170018,1.135543,0.938705
0.945000,2.305548,1.170177,1.135371,0.938736
0.946000,2.305534,1.170334,1.135200,0.938767
0.947000,2.305515,1.170487,1.135028,0.938798
0.948000,2.305493,1.170636,1.134857,0.938829
0.949000,2.305467,1.170782,1.134686,0.938859
0.950000,2.305439,1.170924,1.134515,0.938889
0.951000,2.305407,1.171063,1.134344,0.938918
0.952000,2.305372,1.171198,1.134174,0.938948
0.953000,2.305333,1.171329,1.134004,0.938977
0.954000,2.305292,1.171457,1.133835,0.939006
0.955000,2.305248,1.171581,1.133667,0.939034
0.956000,2.305200,1.171702,1.133499,0.939063
0.957000,2.305151,1.171819,1.133332,0.939091
0.958000,2.305099,1.171932,1.133166,0.939118
0.959000,2.305043,1.172042,1.133000,0.939146
0.960000,2.304985,1.172149,1.132836,0.939173
0.961000,2.304924,1.172252,1.132673,0.939200
0.962000,2.304862,1.172351,1.132511,0.939227
0.963000,2.304797,1.172448,1.132350,0.939254
0.964000,2.304729,1.172541,1.132188,0.939280
0.965000,2.304659,1.172630,1.132029,0.939307
0.966000,2.304585,1.172716,1.131869,0.939333
0.967000,2.304509,1.172799,1.131711,0.939359
0.968000,2.304431,1.172878,1.131553,0.939384
0.969000,2.304349,1.172954,1.131395,0.939410
0.970000,2.304265,1.173026,1.131239,0.939435
0.971000,2.304178,1.173096,1.131081,0.939460
0.972000,2.304088,1.173162,1.130926,0.939485
0.973000,2.303994,1.173225,1.130769,0.939510
0.974000,2.303897,1.173284,1.130613,0.939535
0.975000,2.303797,1.173340,1.130457,0.939559
0.976000,2.303694,1.173393,1.130301,0.939584
0.977000,2.303587,1.173442,1.130145,0.939608
0.978000,2.303476,1.173488,1.129987,0.939632
0.979000,2.303361,1.173531,1.129831,0.939655
0.980000,2.303243,1.173570,1.129674,0.939679
0.981000,2.303121,1.173605,1.129516,0.939702
0.982000,2.302995,1.173637,1.129358,0.939725
0.983000,2.302865,1.173665,1.129200,0.939748
0.984000,2.302731,1.173690,1.129041,0.939771
0.985000,2.302594,1.173712,1.128882,0.939793
0.986000,2.302452,1.173729,1.128723,0.939815
0.987000,2.302306,1.173743,1.128563,0.939837
0.988000,2.302156,1.173753,1.128403,0.939859
0.989000,2.302003,1.173760,1.128244,0.939880
0.990000,2.301847,1.173763,1.128084,0.939902
0.991000,2.301686,1.173762,1.127924,0.939923
0.992000,2.301521,1.173757,1.127764,0.939944
0.993000,2.301353,1.173749,1.127604,0.939965
0.994000,2.301182,1.173738,1.127445,0.939985
0.995000,2.301008,1.173722,1.127285,0.940006
0.996000,2.300829,1.173703,1.127126,0.940026
0.997000,2.300648,1.173681,1.126967,0.940046
0.998000,2.300464,1.173654,1.126810,0.940066
0.999000,2.300277,1.173625,1.126652,0.940085
1.000000,2.300087,1.173592,1.126495,0.940105
1.001000,2.299895,1.173555,1.126339,0.940124
1.002000,2.299699,1.173515,1.126184,0.940143
1.003000,2.299502,1.173472,1.126030,0.940163
1.004000,2.299302,1.173426,1.125876,0.940182
1.005000,2.299099,1.173376,1.125723,0.940201
1.006000,2.298894,1.173323,1.125571,0.940219
1.007000,2.298687,1.173267,1.125419,0.940238
1.008000,2.298477,1.173209,1.125269,0.940257
1.009000,2.298266,1.173147,1.125119,0.940275
1.010000,2.298052,1.173083,1.124970,0.940294
1.011000,2.297837,1.173015,1.124821,0.940312
1.012000,2.297619,1.172946,1.124673,0.940330
1.013000,2.297398,1.172873,1.124525,0.940348
1.014000,2.297176,1.172798,1.124378,0.940366
1.015000,2.296951,1.172720,1.124231,0.940384
1.016000,2.296724,1.172640,1.124084,0.940402
1.017000,2.296495,1.172557,1.123938,0.940419
1.018000,2.296263,1.172472,1.123791,0.940437
1.019000,2.296029,1.172384,1.123645,0.940454
1.020000,2.295794,1.172294,1.123499,0.940471
1.021000,2.295554,1.172202,1.123352,0.940488
1.022000,2.295313,1.172107,1.123206,0.940505
1.023000,2.295070,1.172011,1.123059,0.940522
1.024000,2.294823,1.171912,1.122912,0.940538
1.025000,2.294575,1.171810,1.122764,0.940555
1.026000,2.294323,1.171707,1.122617,0.940571
1.027000,2.294070,1.171601,1.122468,0.940587
1.028000,2.293813,1.171493,1.122320,0.940603
1.029000,2.293554,1.171383,1.122171,0.940618
1.030000,2.293293,1.171271,1.122022,0.940633
1.031000,2.293029,1.171156,1.121873,0.940648
1.032000,2.292763,1.171040,1.121723,0.940663
1.033000,2.292493,1.170921,1.121573,0.940678
1.034000,2.292222,1.170800,1.121423,0.940692
1.035000,2.291949,1.170677,1.121272,0.940706
1.036000,2.291674,1.170552,1.121122,0.940720
1.037000,2.291397,1.170425,1.120971,0.940733
1.038000,2.291118,1.170297,1.120821,0.940747
1.039000,2.290836,1.170165,1.120671,0.940760
