Radius,Qext,Qsca,Qabs,Gsca
0.598000,3.192752,2.027289,1.165463,0.832786
0.599000,3.191276,2.024115,1.167161,0.832997
0.600000,3.189803,2.020974,1.168829,0.833207
0.601000,3.188329,2.017867,1.170462,0.833416
0.602000,3.186844,2.014790,1.172054,0.833622
0.603000,3.185344,2.011740,1.173604,0.833825
0.604000,3.183819,2.008713,1.175106,0.834025
0.605000,3.182265,2.005707,1.176558,0.834221
0.606000,3.180674,2.002718,1.177955,0.834412
0.607000,3.179039,1.999744,1.179296,0.834597
0.608000,3.177355,1.996779,1.180576,0.834776
0.609000,3.175615,1.993821,1.181794,0.834948
0.610000,3.173814,1.990866,1.182948,0.835112
0.611000,3.171946,1.987912,1.184034,0.835267
0.612000,3.170003,1.984952,1.185052,0.835414
0.613000,3.167984,1.981984,1.185999,0.835551
0.614000,3.165881,1.979006,1.186875,0.835678
0.615000,3.163692,1.976012,1.187680,0.835795
0.616000,3.161411,1.972999,1.188412,0.835901
0.617000,3.159036,1.969965,1.189071,0.835995
0.618000,3.156564,1.966906,1.189658,0.836077
0.619000,3.153990,1.963818,1.190172,0.836147
0.620000,3.151314,1.960699,1.190615,0.836205
0.621000,3.148533,1.957545,1.190988,0.836250
0.622000,3.145646,1.954355,1.191291,0.836282
0.623000,3.142652,1.951124,1.191527,0.836301
0.624000,3.139551,1.947852,1.191698,0.836307
0.625000,3.136341,1.944535,1.191805,0.836300
0.626000,3.133024,1.941172,1.191851,0.836279
0.627000,3.129600,1.937762,1.191838,0.836245
0.628000,3.126071,1.934301,1.191770,0.836198
0.629000,3.122438,1.930790,1.191648,0.836138
0.630000,3.118702,1.927226,1.191477,0.836066
0.631000,3.114867,1.923609,1.191259,0.835980
0.632000,3.110935,1.919937,1.190998,0.835883
0.633000,3.106908,1.916211,1.190697,0.835773
0.634000,3.102792,1.912431,1.190360,0.835651
0.635000,3.098587,1.908595,1.189991,0.835518
0.636000,3.094299,1.904705,1.189594,0.835375
0.637000,3.089931,1.900759,1.189172,0.835220
0.638000,3.085488,1.896759,1.188730,0.835056
0.639000,3.080975,1.892706,1.188269,0.834882
0.640000,3.076397,1.888600,1.187797,0.834699
0.641000,3.071758,1.884442,1.187316,0.834508
0.642000,3.067062,1.880233,1.186829,0.834308
0.643000,3.062317,1.875975,1.186342,0.834101
0.644000,3.057526,1.871669,1.185857,0.833888
0.645000,3.052697,1.867318,1.185379,0.833669
0.646000,3.047832,1.862921,1.184910,0.833444
0.647000,3.042940,1.858483,1.184457,0.833214
0.648000,3.038023,1.854004,1.184020,0.832980
0.649000,3.033091,1.849487,1.183604,0.832743
0.650000,3.028147,1.844934,1.183213,0.832503
0.651000,3.023196,1.840347,1.182848,0.832261
0.652000,3.018245,1.835730,1.182515,0.832018
0.653000,3.013300,1.831085,1.182215,0.831774
0.654000,3.008363,1.826413,1.181951,0.831530
0.655000,3.003446,1.821719,1.181727,0.831287
0.656000,2.998549,1.817004,1.181544,0.831045
0.657000,2.993678,1.812272,1.181406,0.830805
0.658000,2.988838,1.807525,1.181313,0.830569
0.659000,2.984036,1.802768,1.181269,0.830335
0.660000,2.979275,1.798001,1.181274,0.830106
0.661000,2.974561,1.793229,1.181332,0.829881
0.662000,2.969898,1.788454,1.181443,0.829663
0.663000,2.965288,1.783679,1.181609,0.829450
0.664000,2.960738,1.778908,1.181830,0.829243
0.665000,2.956251,1.774143,1.182107,0.829044
0.666000,2.951830,1.769388,1.182442,0.828853
0.667000,2.947478,1.764644,1.182834,0.828670
0.668000,2.943200,1.759915,1.183285,0.828496
0.669000,2.938996,1.755204,1.183792,0.828332
0.670000,2.934871,1.750513,1.184358,0.828178
0.671000,2.930826,1.745846,1.184980,0.828033
0.672000,2.926864,1.741205,1.185659,0.827900
0.673000,2.922985,1.736591,1.186394,0.827778
0.674000,2.919191,1.732008,1.187182,0.827667
0.675000,2.915482,1.727458,1.188024,0.827568
0.676000,2.911862,1.722944,1.188918,0.827482
0.677000,2.908326,1.718465,1.189861,0.827407
0.678000,2.904878,1.714026,1.190853,0.827346
0.679000,2.901516,1.709626,1.191890,0.827297
0.680000,2.898239,1.705269,1.192970,0.827261
0.681000,2.895047,1.700957,1.194089,0.827237
0.682000,2.891937,1.696689,1.195249,0.827227
0.683000,2.888909,1.692467,1.196442,0.827230
0.684000,2.885959,1.688292,1.197667,0.827245
0.685000,2.883086,1.684164,1.198922,0.827273
0.686000,2.880285,1.680085,1.200200,0.827314
0.687000,2.877555,1.676054,1.201500,0.827367
0.688000,2.874891,1.672072,1.202819,0.827433
0.689000,2.872290,1.668139,1.204152,0.827510
0.690000,2.869749,1.664254,1.205495,0.827598
0.691000,2.867262,1.660417,1.206845,0.827698
0.692000,2.864825,1.656628,1.208197,0.827808
0.693000,2.862434,1.652887,1.209547,0.827928
0.694000,2.860083,1.649190,1.210893,0.828058
0.695000,2.857768,1.645539,1.212229,0.828196
0.696000,2.855483,1.641931,1.213552,0.828343
0.697000,2.853223,1.638365,1.214858,0.828498
0.698000,2.850984,1.634841,1.216143,0.828660
0.699000,2.848758,1.631354,1.217404,0.828828
0.700000,2.846541,1.627905,1.218637,0.829002
0.701000,2.844327,1.624490,1.219838,0.829180
0.702000,2.842112,1.621108,1.221004,0.829363
0.703000,2.839890,1.617758,1.222132,0.829548
0.704000,2.837655,1.614435,1.223220,0.829736
0.705000,2.835402,1.611139,1.224263,0.829926
0.706000,2.833126,1.607866,1.225260,0.830116
0.707000,2.830823,1.604614,1.226209,0.830307
0.708000,2.828488,1.601381,1.227107,0.830496
0.709000,2.826116,1.598164,1.227952,0.830685
0.710000,2.823703,1.594959,1.228743,0.830870
0.711000,2.821245,1.591766,1.229479,0.831052
0.712000,2.818738,1.588582,1.230157,0.831231
0.713000,2.816180,1.585402,1.230778,0.831404
0.714000,2.813568,1.582228,1.231340,0.831573
0.715000,2.810897,1.579054,1.231843,0.831735
0.716000,2.808166,1.575878,1.232288,0.831890
0.717000,2.805373,1.572698,1.232674,0.832038
0.718000,2.802515,1.569514,1.233001,0.832178
0.719000,2.799592,1.566321,1.233271,0.832309
0.720000,2.796602,1.563118,1.233483,0.832432
0.721000,2.793543,1.559903,1.233640,0.832545
0.722000,2.790417,1.556675,1.233742,0.832648
0.723000,2.787222,1.553431,1.233791,0.832741
0.724000,2.783959,1.550171,1.233788,0.832824
0.725000,2.780628,1.546893,1.233735,0.832895
0.726000,2.777230,1.543595,1.233635,0.832956
0.727000,2.773766,1.540277,1.233489,0.833005
0.728000,2.770237,1.536937,1.233299,0.833042
0.729000,2.766645,1.533576,1.233069,0.833068
0.730000,2.762991,1.530191,1.232800,0.833083
0.731000,2.759279,1.526783,1.232496,0.833086
0.732000,2.755509,1.523350,1.232159,0.833077
0.733000,2.751686,1.519894,1.231792,0.833056
0.734000,2.747810,1.516413,1.231397,0.833024
0.735000,2.743886,1.512908,1.230978,0.832981
0.736000,2.739918,1.509380,1.230538,0.832927
0.737000,2.735908,1.505828,1.230080,0.832861
0.738000,2.731860,1.502253,1.229607,0.832785
0.739000,2.727776,1.498654,1.229122,0.832699
0.740000,2.723663,1.495034,1.228628,0.832602
0.741000,2.719521,1.491392,1.228129,0.832496
0.742000,2.715358,1.487732,1.227627,0.832380
0.743000,2.711175,1.484051,1.227125,0.832256
0.744000,2.706979,1.480352,1.226627,0.832123
0.745000,2.702772,1.476637,1.226135,0.831982
0.746000,2.698559,1.472907,1.225652,0.831833
0.747000,2.694345,1.469163,1.225182,0.831677
0.748000,2.690134,1.465407,1.224726,0.831515
0.749000,2.685930,1.461641,1.224289,0.831347
0.750000,2.681737,1.457866,1.223871,0.831173
0.751000,2.677561,1.454084,1.223477,0.830995
0.752000,2.673404,1.450296,1.223108,0.830813
0.753000,2.669272,1.446506,1.222766,0.830626
0.754000,2.665168,1.442714,1.222454,0.830437
0.755000,2.661098,1.438923,1.222175,0.830246
0.756000,2.657063,1.435134,1.221929,0.830053
0.757000,2.653070,1.431352,1.221719,0.829859
0.758000,2.649121,1.427575,1.221545,0.829664
0.759000,2.645220,1.423808,1.221411,0.829470
0.760000,2.641370,1.420053,1.221317,0.829277
0.761000,2.637575,1.416310,1.221265,0.829086
0.762000,2.633839,1.412584,1.221255,0.828897
0.763000,2.630162,1.408875,1.221288,0.828710
0.764000,2.626551,1.405185,1.221366,0.828528
0.765000,2.623005,1.401517,1.221488,0.828350
0.766000,2.619529,1.397874,1.221655,0.828176
0.767000,2.616123,1.394256,1.221867,0.828008
0.768000,2.612791,1.390666,1.222125,0.827847
0.769000,2.609533,1.387105,1.222428,0.827692
0.770000,2.606352,1.383576,1.222776,0.827544
0.771000,2.603247,1.380081,1.223166,0.827405
0.772000,2.600222,1.376620,1.223602,0.827273
0.773000,2.597275,1.373196,1.224079,0.827151
0.774000,2.594406,1.369809,1.224597,0.827038
0.775000,2.591618,1.366462,1.225156,0.826934
0.776000,2.588908,1.363155,1.225753,0.826841
0.777000,2.586278,1.359892,1.226387,0.826759
0.778000,2.583726,1.356670,1.227056,0.826687
0.779000,2.581253,1.353494,1.227758,0.826627
0.780000,2.578854,1.350362,1.228492,0.826578
0.781000,2.576530,1.347275,1.229254,0.826541
0.782000,2.574279,1.344236,1.230043,0.826516
0.783000,2.572098,1.341243,1.230856,0.826503
0.784000,2.569987,1.338297,1.231691,0.826502
0.785000,2.567941,1.335397,1.232543,0.826513
0.786000,2.565958,1.332547,1.233412,0.826537
0.787000,2.564037,1.329743,1.234294,0.826572
0.788000,2.562173,1.326987,1.235186,0.826620
0.789000,2.560363,1.324277,1.236086,0.826680
0.790000,2.558604,1.321615,1.236989,0.826751
0.791000,2.556891,1.318997,1.237894,0.826834
0.792000,2.555223,1.316426,1.238796,0.826928
0.793000,2.553594,1.313900,1.239694,0.827034
0.794000,2.552001,1.311416,1.240584,0.827149
0.795000,2.550440,1.308976,1.241464,0.827275
0.796000,2.548905,1.306576,1.242329,0.827411
0.797000,2.547396,1.304218,1.243178,0.827556
0.798000,2.545905,1.301897,1.244008,0.827711
0.799000,2.544431,1.299615,1.244816,0.827873
0.800000,2.542968,1.297368,1.245600,0.828043
0.801000,2.541513,1.295155,1.246358,0.828221
0.802000,2.540061,1.292975,1.247086,0.828405
0.803000,2.538609,1.290826,1.247783,0.828596
0.804000,2.537154,1.288706,1.248448,0.828791
0.805000,2.535691,1.286614,1.249077,0.828992
0.806000,2.534218,1.284548,1.249670,0.829198
0.807000,2.532731,1.282505,1.250226,0.829406
0.808000,2.531224,1.280483,1.250741,0.829619
0.809000,2.529699,1.278482,1.251217,0.829833
0.810000,2.528151,1.276499,1.251652,0.830049
0.811000,2.526577,1.274532,1.252045,0.830266
0.812000,2.524974,1.272580,1.252395,0.830484
0.813000,2.523340,1.270639,1.252702,0.830702
0.814000,2.521676,1.268710,1.252966,0.830920
0.815000,2.519975,1.266789,1.253187,0.831137
0.816000,2.518240,1.264876,1.253364,0.831352
0.817000,2.516468,1.262968,1.253500,0.831565
0.818000,2.514656,1.261064,1.253592,0.831775
0.819000,2.512806,1.259163,1.253644,0.831983
0.820000,2.510916,1.257262,1.253654,0.832187
0.821000,2.508986,1.255361,1.253625,0.832388
0.822000,2.507015,1.253458,1.253556,0.832584
0.823000,2.505002,1.251552,1.253451,0.832776
0.824000,2.502950,1.249642,1.253308,0.832963
0.825000,2.500859,1.247727,1.253132,0.833145
0.826000,2.498727,1.245805,1.252922,0.833322
0.827000,2.496557,1.243877,1.252681,0.833494
0.828000,2.494350,1.241940,1.252409,0.833660
0.829000,2.492106,1.239996,1.252110,0.833820
0.830000,2.489827,1.238042,1.251785,0.833975
0.831000,2.487515,1.236079,1.251436,0.834123
0.832000,2.485172,1.234107,1.251065,0.834265
0.833000,2.482798,1.232124,1.250674,0.834402
0.834000,2.480398,1.230131,1.250266,0.834532
0.835000,2.477971,1.228128,1.249843,0.834657
0.836000,2.475523,1.226116,1.249407,0.834776
0.837000,2.473053,1.224093,1.248960,0.834888
0.838000,2.470565,1.222061,1.248504,0.834996
0.839000,2.468063,1.220020,1.248042,0.835097
0.840000,2.465548,1.217970,1.247578,0.835194
0.841000,2.463023,1.215913,1.247110,0.835285
0.842000,2.460492,1.213848,1.246645,0.835371
0.843000,2.457957,1.211776,1.246182,0.835453
0.844000,2.455423,1.209699,1.245724,0.835530
0.845000,2.452891,1.207616,1.245274,0.835603
0.846000,2.450364,1.205531,1.244833,0.835672
0.847000,2.447847,1.203442,1.244405,0.835737
0.848000,2.445342,1.201352,1.243991,0.835799
0.849000,2.442854,1.199262,1.243592,0.835859
0.850000,2.440384,1.197172,1.243212,0.835915
0.851000,2.437934,1.195085,1.242849,0.835970
0.852000,2.435511,1.193001,1.242510,0.836023
0.853000,2.433116,1.190923,1.242193,0.836074
0.854000,2.430752,1.188851,1.241901,0.836124
0.855000,2.428421,1.186787,1.241634,0.836174
0.856000,2.426128,1.184732,1.241396,0.836223
0.857000,2.423874,1.182689,1.241185,0.836273
0.858000,2.421662,1.180658,1.241005,0.836323
0.859000,2.419495,1.178640,1.240855,0.836374
0.860000,2.417375,1.176638,1.240737,0.836427
0.861000,2.415305,1.174654,1.240651,0.836482
0.862000,2.413286,1.172688,1.240598,0.836539
0.863000,2.411321,1.170743,1.240578,0.836598
0.864000,2.409410,1.168818,1.240592,0.836661
0.865000,2.407557,1.166917,1.240640,0.836728
0.866000,2.405762,1.165040,1.240722,0.836798
0.867000,2.404027,1.163190,1.240838,0.836872
0.868000,2.402353,1.161365,1.240987,0.836951
0.869000,2.400740,1.159570,1.241170,0.837035
0.870000,2.399189,1.157804,1.241385,0.837124
0.871000,2.397701,1.156070,1.241631,0.837219
0.872000,2.396276,1.154367,1.241909,0.837320
0.873000,2.394915,1.152697,1.242218,0.837427
0.874000,2.393617,1.151062,1.242555,0.837541
0.875000,2.392381,1.149461,1.242920,0.837661
0.876000,2.391208,1.147896,1.243312,0.837788
0.877000,2.390095,1.146367,1.243728,0.837922
0.878000,2.389045,1.144877,1.244168,0.838063
0.879000,2.388052,1.143423,1.244630,0.838212
0.880000,2.387120,1.142007,1.245112,0.838368
0.881000,2.386243,1.140631,1.245612,0.838531
0.882000,2.385421,1.139293,1.246128,0.838702
0.883000,2.384654,1.137994,1.246659,0.838881
0.884000,2.383938,1.136735,1.247203,0.839067
0.885000,2.383271,1.135516,1.247756,0.839261
0.886000,2.382652,1.134335,1.248317,0.839461
0.887000,2.382078,1.133193,1.248884,0.839670
0.888000,2.381546,1.132091,1.249455,0.839885
0.889000,2.381055,1.131027,1.250028,0.840108
0.890000,2.380601,1.130001,1.250600,0.840337
0.891000,2.380182,1.129013,1.251168,0.840574
0.892000,2.379795,1.128062,1.251733,0.840816
0.893000,2.379437,1.127147,1.252290,0.841065
0.894000,2.379106,1.126268,1.252838,0.841320
0.895000,2.378800,1.125424,1.253376,0.841580
0.896000,2.378514,1.124614,1.253900,0.841845
0.897000,2.378245,1.123837,1.254409,0.842116
0.898000,2.377993,1.123091,1.254901,0.842391
0.899000,2.377753,1.122377,1.255376,0.842671
0.900000,2.377522,1.121692,1.255830,0.842954
0.901000,2.377299,1.121036,1.256262,0.843241
0.902000,2.377080,1.120408,1.256672,0.843532
0.903000,2.376863,1.119805,1.257058,0.843825
0.904000,2.376645,1.119227,1.257418,0.844121
0.905000,2.376424,1.118673,1.257751,0.844419
0.906000,2.376197,1.118141,1.258057,0.844718
0.907000,2.375963,1.117629,1.258334,0.845019
0.908000,2.375719,1.117137,1.258582,0.845321
0.909000,2.375464,1.116663,1.258801,0.845624
0.910000,2.375194,1.116205,1.258989,0.845927
0.911000,2.374909,1.115762,1.259146,0.846230
0.912000,2.374607,1.115334,1.259273,0.846533
0.913000,2.374285,1.114917,1.259368,0.846835
0.914000,2.373945,1.114512,1.259433,0.847137
0.915000,2.373582,1.114116,1.259466,0.847437
0.916000,2.373196,1.113729,1.259468,0.847735
0.917000,2.372789,1.113348,1.259441,0.848032
0.918000,2.372355,1.112974,1.259382,0.848327
0.919000,2.371897,1.112603,1.259294,0.848620
0.920000,2.371415,1.112237,1.259178,0.848911
0.921000,2.370906,1.111873,1.259032,0.849199
0.922000,2.370370,1.111511,1.258859,0.849485
0.923000,2.369809,1.111148,1.258662,0.849767
0.924000,2.369221,1.110785,1.258436,0.850047
0.925000,2.368607,1.110420,1.258187,0.850324
0.926000,2.367969,1.110054,1.257915,0.850598
0.927000,2.367305,1.109684,1.257621,0.850869
0.928000,2.366617,1.109311,1.257306,0.851136
0.929000,2.365905,1.108933,1.256972,0.851401
0.930000,2.365170,1.108550,1.256620,0.851662
0.931000,2.364414,1.108163,1.256251,0.851920
0.932000,2.363638,1.107769,1.255868,0.852175
0.933000,2.362842,1.107370,1.255472,0.852427
0.934000,2.362029,1.106965,1.255064,0.852676
0.935000,2.361199,1.106554,1.254645,0.852923
0.936000,2.360355,1.106137,1.254219,0.853166
0.937000,2.359498,1.105713,1.253785,0.853407
0.938000,2.358631,1.105283,1.253348,0.853645
0.939000,2.357755,1.104848,1.252907,0.853881
0.940000,2.356872,1.104406,1.252465,0.854115
0.941000,2.355984,1.103960,1.252024,0.854346
0.942000,2.355093,1.103509,1.251584,0.854576
0.943000,2.354201,1.103053,1.251148,0.854804
0.944000,2.353311,1.102593,1.250717,0.855031
0.945000,2.352425,1.102130,1.250294,0.855257
0.946000,2.351544,1.101665,1.249879,0.855481
0.947000,2.350672,1.101197,1.249475,0.855705
0.948000,2.349811,1.100728,1.249083,0.855928
0.949000,2.348963,1.100259,1.248704,0.856151
0.950000,2.348129,1.099789,1.248339,0.856374
0.951000,2.347312,1.099322,1.247991,0.856597
0.952000,2.346515,1.098856,1.247660,0.856821
0.953000,2.345740,1.098393,1.247347,0.857045
0.954000,2.344988,1.097934,1.247054,0.857270
0.955000,2.344261,1.097480,1.246781,0.857496
0.956000,2.343562,1.097032,1.246530,0.857724
0.957000,2.342893,1.096591,1.246302,0.857953
0.958000,2.342254,1.096157,1.246096,0.858185
0.959000,2.341648,1.095734,1.245914,0.858418
0.960000,2.341076,1.095319,1.245757,0.858654
0.961000,2.340539,1.094916,1.245624,0.858892
0.962000,2.340040,1.094524,1.245516,0.859133
0.963000,2.339579,1.094145,1.245433,0.859377
0.964000,2.339156,1.093781,1.245376,0.859625
0.965000,2.338774,1.093430,1.245344,0.859875
0.966000,2.338433,1.093096,1.245337,0.860129
0.967000,2.338133,1.092779,1.245355,0.860387
0.968000,2.337876,1.092478,1.245397,0.860648
0.969000,2.337660,1.092196,1.245464,0.860914
0.970000,2.337488,1.091933,1.245554,0.861183
0.971000,2.337358,1.091690,1.245667,0.861456
0.972000,2.337270,1.091468,1.245803,0.861734
0.973000,2.337226,1.091267,1.245959,0.862015
0.974000,2.337224,1.091087,1.246137,0.862301
0.975000,2.337263,1.090929,1.246334,0.862592
0.976000,2.337343,1.090795,1.246549,0.862886
0.977000,2.337465,1.090684,1.246781,0.863185
0.978000,2.337627,1.090596,1.247030,0.863488
0.979000,2.337826,1.090533,1.247293,0.863795
0.980000,2.338064,1.090494,1.247571,0.864106
0.981000,2.338338,1.090479,1.247859,0.864421
0.982000,2.338648,1.090489,1.248159,0.864740
0.983000,2.338992,1.090525,1.248468,0.865063
0.984000,2.339369,1.090585,1.248784,0.865389
0.985000,2.339777,1.090670,1.249107,0.865719
0.986000,2.340214,1.090779,1.249435,0.866052
0.987000,2.340680,1.090914,1.249766,0.866388
0.988000,2.341172,1.091073,1.250099,0.866728
0.989000,2.341689,1.091256,1.250432,0.867069
0.990000,2.342228,1.091464,1.250764,0.867414
0.991000,2.342788,1.091695,1.251094,0.867761
0.992000,2.343369,1.091950,1.251419,0.868109
0.993000,2.343966,1.092227,1.251739,0.868460
0.994000,2.344578,1.092527,1.252051,0.868812
0.995000,2.345204,1.092848,1.252356,0.869165
0.996000,2.345842,1.093191,1.252651,0.869519
0.997000,2.346490,1.093554,1.252935,0.869875
0.998000,2.347145,1.093938,1.253207,0.870230
0.999000,2.347808,1.094341,1.253467,0.870586
1.000000,2.348474,1.094761,1.253712,0.870942
1.001000,2.349142,1.095200,1.253942,0.871297
1.002000,2.349812,1.095656,1.254156,0.871652
1.003000,2.350480,1.096128,1.254353,0.872006
1.004000,2.351146,1.096614,1.254532,0.872360
1.005000,2.351808,1.097115,1.254693,0.872712
1.006000,2.352464,1.097630,1.254834,0.873062
1.007000,2.353112,1.098156,1.254956,0.873410
1.008000,2.353751,1.098695,1.255057,0.873757
1.009000,2.354381,1.099243,1.255137,0.874101
1.010000,2.354999,1.099802,1.255197,0.874443
1.011000,2.355603,1.100369,1.255234,0.874782
1.012000,2.356193,1.100943,1.255250,0.875119
1.013000,2.356769,1.101525,1.255244,0.875452
1.014000,2.357327,1.102112,1.255216,0.875783
1.015000,2.357870,1.102704,1.255166,0.876110
1.016000,2.358393,1.103299,1.255094,0.876433
1.017000,2.358899,1.103898,1.255001,0.876754
1.018000,2.359385,1.104499,1.254886,0.877070
1.019000,2.359852,1.105102,1.254750,0.877384
1.020000,2.360298,1.105704,1.254593,0.877693
1.021000,2.360722,1.106307,1.254416,0.877998
1.022000,2.361127,1.106908,1.254219,0.878299
1.023000,2.361511,1.107508,1.254003,0.878597
1.024000,2.361873,1.108105,1.253768,0.878890
1.025000,2.362215,1.108699,1.253516,0.879180
1.026000,2.362535,1.109289,1.253245,0.879465
1.027000,2.362835,1.109876,1.252959,0.879746
1.028000,2.363115,1.110457,1.252658,0.880024
1.029000,2.363376,1.111034,1.252343,0.880298
1.030000,2.363619,1.111604,1.252015,0.880567
1.031000,2.363843,1.112169,1.251673,0.880833
1.032000,2.364049,1.112728,1.251321,0.881096
1.033000,2.364240,1.113281,1.250959,0.881355
1.034000,2.364414,1.113826,1.250588,0.881610
1.035000,2.364575,1.114365,1.250210,0.881862
1.036000,2.364722,1.114898,1.249824,0.882110
1.037000,2.364858,1.115423,1.249435,0.882356
1.038000,2.364983,1.115942,1.249040,0.882598
1.039000,2.365098,1.116454,1.248644,0.882838
