Radius,Qext,Qsca,Qabs,Gsca
9.456000,2.115360,1.137869,0.977491,0.949765
9.457000,2.115352,1.137867,0.977485,0.949766
9.458000,2.115344,1.137866,0.977478,0.949766
9.459000,2.115335,1.137864,0.977471,0.949766
9.460000,2.115328,1.137862,0.977465,0.949767
9.461000,2.115320,1.137861,0.977459,0.949767
9.462000,2.115311,1.137859,0.977452,0.949767
9.463000,2.115304,1.137858,0.977446,0.949767
9.464000,2.115296,1.137856,0.977440,0.949767
9.465000,2.115288,1.137854,0.977433,0.949767
9.466000,2.115279,1.137853,0.977427,0.949768
9.467000,2.115272,1.137851,0.977421,0.949768
9.468000,2.115263,1.137849,0.977414,0.949768
9.469000,2.115256,1.137848,0.977408,0.949768
9.470000,2.115247,1.137846,0.977401,0.949768
9.471000,2.115240,1.137845,0.977395,0.949769
9.472000,2.115231,1.137843,0.977388,0.949769
9.473000,2.115224,1.137841,0.977382,0.949769
9.474000,2.115216,1.137840,0.977376,0.949770
9.475000,2.115208,1.137838,0.977370,0.949770
9.476000,2.115200,1.137836,0.977363,0.949770
9.477000,2.115192,1.137835,0.977357,0.949770
9.478000,2.115184,1.137833,0.977350,0.949770
9.479000,2.115176,1.137832,0.977344,0.949771
9.480000,2.115168,1.137830,0.977338,0.949771
9.481000,2.115160,1.137828,0.977331,0.949771
9.482000,2.115152,1.137827,0.977325,0.949771
9.483000,2.115144,1.137825,0.977318,0.949771
9.484000,2.115136,1.137823,0.977313,0.949772
9.485000,2.115128,1.137822,0.977306,0.949772
9.486000,2.115120,1.137820,0.977300,0.949772
9.487000,2.115112,1.137819,0.977293,0.949772
9.488000,2.115103,1.137817,0.977287,0.949773
9.489000,2.115096,1.137816,0.977280,0.949773
9.490000,2.115088,1.137814,0.977274,0.949773
9.491000,2.115080,1.137812,0.977268,0.949773
9.492000,2.115072,1.137811,0.977261,0.949773
9.493000,2.115064,1.137809,0.977255,0.949774
9.494000,2.115056,1.137808,0.977248,0.949774
9.495000,2.115048,1.137806,0.977242,0.949774
9.496000,2.115040,1.137805,0.977235,0.949774
9.497000,2.115032,1.137803,0.977230,0.949774
9.498000,2.115025,1.137801,0.977223,0.949775
9.499000,2.115017,1.137799,0.977217,0.949775
9.500000,2.115008,1.137798,0.977210,0.949775
9.501000,2.115001,1.137797,0.977204,0.949776
9.502000,2.114992,1.137795,0.977198,0.949775
9.503000,2.114985,1.137793,0.977192,0.949776
9.504000,2.114977,1.137792,0.977186,0.949776
9.505000,2.114969,1.137790,0.977179,0.949776
9.506000,2.114961,1.137788,0.977172,0.949777
9.507000,2.114953,1.137787,0.977166,0.949777
9.508000,2.114945,1.137785,0.977160,0.949777
9.509000,2.114937,1.137783,0.977154,0.949777
9.510000,2.114929,1.137782,0.977147,0.949777
9.511000,2.114921,1.137780,0.977141,0.949777
9.512000,2.114913,1.137779,0.977134,0.949778
9.513000,2.114905,1.137777,0.977128,0.949778
9.514000,2.114898,1.137775,0.977123,0.949778
9.515000,2.114890,1.137774,0.977116,0.949779
9.516000,2.114882,1.137772,0.977109,0.949778
9.517000,2.114874,1.137770,0.977103,0.949779
9.518000,2.114866,1.137769,0.977097,0.949779
9.519000,2.114858,1.137767,0.977090,0.949780
9.520000,2.114849,1.137766,0.977084,0.949779
9.521000,2.114842,1.137764,0.977078,0.949780
9.522000,2.114834,1.137763,0.977072,0.949780
9.523000,2.114826,1.137761,0.977065,0.949780
9.524000,2.114818,1.137759,0.977059,0.949781
9.525000,2.114811,1.137758,0.977053,0.949781
9.526000,2.114802,1.137756,0.977046,0.949781
9.527000,2.114795,1.137755,0.977040,0.949781
9.528000,2.114787,1.137753,0.977034,0.949781
9.529000,2.114779,1.137751,0.977027,0.949781
9.530000,2.114770,1.137750,0.977021,0.949782
9.531000,2.114763,1.137748,0.977015,0.949782
9.532000,2.114755,1.137747,0.977008,0.949782
9.533000,2.114747,1.137745,0.977002,0.949782
9.534000,2.114739,1.137743,0.976996,0.949783
9.535000,2.114731,1.137742,0.976989,0.949783
9.536000,2.114724,1.137740,0.976984,0.949783
9.537000,2.114716,1.137738,0.976977,0.949783
9.538000,2.114707,1.137737,0.976971,0.949784
9.539000,2.114700,1.137735,0.976965,0.949784
9.540000,2.114692,1.137734,0.976958,0.949784
9.541000,2.114684,1.137732,0.976952,0.949785
9.542000,2.114676,1.137730,0.976945,0.949785
9.543000,2.114668,1.137729,0.976939,0.949785
9.544000,2.114660,1.137727,0.976933,0.949785
9.545000,2.114652,1.137725,0.976926,0.949785
9.546000,2.114645,1.137724,0.976921,0.949785
9.547000,2.114637,1.137723,0.976914,0.949786
9.548000,2.114629,1.137721,0.976907,0.949786
9.549000,2.114621,1.137719,0.976902,0.949786
9.550000,2.114613,1.137718,0.976895,0.949787
9.551000,2.114605,1.137716,0.976889,0.949787
9.552000,2.114598,1.137715,0.976883,0.949787
9.553000,2.114589,1.137713,0.976876,0.949787
9.554000,2.114582,1.137711,0.976870,0.949787
9.555000,2.114573,1.137710,0.976864,0.949787
9.556000,2.114565,1.137708,0.976857,0.949787
9.557000,2.114558,1.137707,0.976851,0.949788
9.558000,2.114550,1.137705,0.976845,0.949788
9.559000,2.114542,1.137703,0.976839,0.949788
9.560000,2.114534,1.137701,0.976833,0.949789
9.561000,2.114526,1.137700,0.976826,0.949789
9.562000,2.114519,1.137699,0.976820,0.949789
9.563000,2.114510,1.137697,0.976813,0.949789
9.564000,2.114503,1.137695,0.976807,0.949789
9.565000,2.114495,1.137694,0.976801,0.949790
9.566000,2.114488,1.137692,0.976795,0.949790
9.567000,2.114479,1.137690,0.976789,0.949790
9.568000,2.114471,1.137689,0.976783,0.949790
9.569000,2.114463,1.137687,0.976776,0.949790
9.570000,2.114456,1.137686,0.976770,0.949791
9.571000,2.114448,1.137684,0.976764,0.949791
9.572000,2.114439,1.137682,0.976757,0.949791
9.573000,2.114432,1.137681,0.976751,0.949791
9.574000,2.114424,1.137679,0.976745,0.949792
9.575000,2.114417,1.137678,0.976739,0.949792
9.576000,2.114408,1.137676,0.976732,0.949792
9.577000,2.114401,1.137675,0.976726,0.949792
9.578000,2.114393,1.137673,0.976720,0.949792
9.579000,2.114385,1.137671,0.976713,0.949793
9.580000,2.114377,1.137670,0.976707,0.949793
9.581000,2.114370,1.137668,0.976702,0.949793
9.582000,2.114361,1.137666,0.976695,0.949793
9.583000,2.114353,1.137665,0.976688,0.949794
9.584000,2.114346,1.137663,0.976683,0.949794
9.585000,2.114338,1.137662,0.976677,0.949794
9.586000,2.114330,1.137660,0.976670,0.949794
9.587000,2.114323,1.137659,0.976664,0.949795
9.588000,2.114314,1.137657,0.976658,0.949795
9.589000,2.114307,1.137655,0.976652,0.949795
9.590000,2.114299,1.137654,0.976645,0.949795
9.591000,2.114291,1.137652,0.976639,0.949795
9.592000,2.114283,1.137650,0.976633,0.949796
9.593000,2.114276,1.137649,0.976627,0.949796
9.594000,2.114268,1.137648,0.976620,0.949796
9.595000,2.114260,1.137646,0.976614,0.949796
9.596000,2.114252,1.137644,0.976608,0.949797
9.597000,2.114244,1.137643,0.976602,0.949797
9.598000,2.114237,1.137641,0.976595,0.949797
9.599000,2.114228,1.137639,0.976589,0.949797
9.600000,2.114220,1.137638,0.976583,0.949797
9.601000,2.114213,1.137636,0.976577,0.949797
9.602000,2.114205,1.137635,0.976570,0.949797
9.603000,2.114197,1.137633,0.976564,0.949798
9.604000,2.114190,1.137631,0.976559,0.949798
9.605000,2.114182,1.137630,0.976552,0.949798
9.606000,2.114174,1.137628,0.976546,0.949798
9.607000,2.114167,1.137627,0.976540,0.949799
9.608000,2.114159,1.137625,0.976534,0.949799
9.609000,2.114150,1.137623,0.976526,0.949799
9.610000,2.114143,1.137622,0.976521,0.949799
9.611000,2.114136,1.137620,0.976515,0.949799
9.612000,2.114127,1.137619,0.976508,0.949800
9.613000,2.114120,1.137617,0.976502,0.949800
9.614000,2.114112,1.137615,0.976497,0.949801
9.615000,2.114104,1.137614,0.976490,0.949800
9.616000,2.114096,1.137612,0.976484,0.949801
9.617000,2.114088,1.137610,0.976477,0.949801
9.618000,2.114081,1.137609,0.976472,0.949801
9.619000,2.114073,1.137607,0.976465,0.949801
9.620000,2.114065,1.137606,0.976459,0.949802
9.621000,2.114057,1.137605,0.976453,0.949802
9.622000,2.114049,1.137603,0.976446,0.949802
9.623000,2.114041,1.137601,0.976440,0.949802
9.624000,2.114034,1.137600,0.976434,0.949803
9.625000,2.114026,1.137598,0.976427,0.949803
9.626000,2.114018,1.137597,0.976422,0.949803
9.627000,2.114010,1.137595,0.976416,0.949803
9.628000,2.114003,1.137593,0.976410,0.949803
9.629000,2.113995,1.137592,0.976403,0.949804
9.630000,2.113987,1.137590,0.976397,0.949804
9.631000,2.113980,1.137589,0.976391,0.949804
9.632000,2.113972,1.137587,0.976385,0.949804
9.633000,2.113964,1.137585,0.976378,0.949805
9.634000,2.113956,1.137584,0.976372,0.949804
9.635000,2.113949,1.137583,0.976366,0.949804
9.636000,2.113940,1.137581,0.976360,0.949805
9.637000,2.113933,1.137579,0.976354,0.949805
9.638000,2.113925,1.137578,0.976348,0.949805
9.639000,2.113918,1.137576,0.976342,0.949806
9.640000,2.113909,1.137574,0.976335,0.949806
9.641000,2.113902,1.137573,0.976329,0.949806
9.642000,2.113894,1.137571,0.976323,0.949806
9.643000,2.113887,1.137570,0.976317,0.949807
9.644000,2.113879,1.137568,0.976311,0.949807
9.645000,2.113870,1.137566,0.976304,0.949807
9.646000,2.113863,1.137565,0.976298,0.949807
9.647000,2.113855,1.137563,0.976292,0.949807
9.648000,2.113847,1.137561,0.976286,0.949808
9.649000,2.113840,1.137560,0.976280,0.949808
9.650000,2.113832,1.137558,0.976274,0.949808
9.651000,2.113824,1.137557,0.976267,0.949808
9.652000,2.113817,1.137555,0.976262,0.949809
9.653000,2.113809,1.137554,0.976255,0.949809
9.654000,2.113801,1.137552,0.976249,0.949809
9.655000,2.113794,1.137551,0.976243,0.949809
9.656000,2.113786,1.137549,0.976237,0.949809
9.657000,2.113777,1.137547,0.976230,0.949809
9.658000,2.113770,1.137546,0.976224,0.949810
9.659000,2.113762,1.137544,0.976218,0.949810
9.660000,2.113755,1.137543,0.976212,0.949810
9.661000,2.113747,1.137541,0.976206,0.949811
9.662000,2.113739,1.137540,0.976199,0.949811
9.663000,2.113732,1.137538,0.976194,0.949811
9.664000,2.113724,1.137536,0.976188,0.949811
9.665000,2.113716,1.137534,0.976182,0.949812
9.666000,2.113708,1.137533,0.976175,0.949811
9.667000,2.113700,1.137532,0.976169,0.949812
9.668000,2.113693,1.137530,0.976163,0.949812
9.669000,2.113685,1.137528,0.976156,0.949812
9.670000,2.113677,1.137527,0.976150,0.949812
9.671000,2.113670,1.137525,0.976145,0.949812
9.672000,2.113662,1.137524,0.976138,0.949813
9.673000,2.113654,1.137522,0.976133,0.949813
9.674000,2.113647,1.137520,0.976127,0.949814
9.675000,2.113639,1.137519,0.976120,0.949813
9.676000,2.113631,1.137517,0.976114,0.949814
9.677000,2.113623,1.137516,0.976108,0.949814
9.678000,2.113616,1.137514,0.976102,0.949815
9.679000,2.113608,1.137513,0.976096,0.949814
9.680000,2.113600,1.137511,0.976089,0.949815
9.681000,2.113593,1.137509,0.976083,0.949815
9.682000,2.113585,1.137508,0.976077,0.949815
9.683000,2.113577,1.137506,0.976071,0.949815
9.684000,2.113570,1.137505,0.976065,0.949815
9.685000,2.113562,1.137503,0.976059,0.949816
9.686000,2.113554,1.137502,0.976052,0.949816
9.687000,2.113546,1.137500,0.976046,0.949816
9.688000,2.113539,1.137499,0.976040,0.949816
9.689000,2.113531,1.137497,0.976034,0.949817
9.690000,2.113523,1.137496,0.976027,0.949816
9.691000,2.113515,1.137494,0.976022,0.949817
9.692000,2.113508,1.137492,0.976016,0.949817
9.693000,2.113500,1.137491,0.976010,0.949817
9.694000,2.113492,1.137489,0.976004,0.949817
9.695000,2.113485,1.137487,0.975997,0.949818
9.696000,2.113477,1.137486,0.975992,0.949818
9.697000,2.113470,1.137484,0.975986,0.949818
9.698000,2.113462,1.137483,0.975979,0.949818
9.699000,2.113453,1.137481,0.975972,0.949818
9.700000,2.113447,1.137480,0.975967,0.949819
9.701000,2.113439,1.137478,0.975961,0.949819
9.702000,2.113431,1.137476,0.975955,0.949819
9.703000,2.113424,1.137475,0.975949,0.949819
9.704000,2.113415,1.137473,0.975942,0.949820
9.705000,2.113409,1.137472,0.975937,0.949819
9.706000,2.113400,1.137470,0.975930,0.949820
9.707000,2.113393,1.137469,0.975924,0.949820
9.708000,2.113385,1.137467,0.975918,0.949821
9.709000,2.113377,1.137465,0.975912,0.949821
9.710000,2.113370,1.137464,0.975907,0.949821
9.711000,2.113362,1.137462,0.975900,0.949821
9.712000,2.113355,1.137461,0.975894,0.949821
9.713000,2.113347,1.137459,0.975887,0.949822
9.714000,2.113339,1.137457,0.975882,0.949822
9.715000,2.113332,1.137456,0.975876,0.949822
9.716000,2.113325,1.137454,0.975870,0.949822
9.717000,2.113316,1.137453,0.975864,0.949822
9.718000,2.113309,1.137451,0.975858,0.949823
9.719000,2.113301,1.137450,0.975851,0.949822
9.720000,2.113293,1.137448,0.975845,0.949823
9.721000,2.113285,1.137447,0.975839,0.949823
9.722000,2.113278,1.137445,0.975834,0.949824
9.723000,2.113270,1.137443,0.975827,0.949823
9.724000,2.113263,1.137442,0.975821,0.949824
9.725000,2.113255,1.137441,0.975814,0.949824
9.726000,2.113247,1.137439,0.975809,0.949824
9.727000,2.113240,1.137437,0.975803,0.949825
9.728000,2.113232,1.137435,0.975797,0.949825
9.729000,2.113225,1.137434,0.975791,0.949825
9.730000,2.113217,1.137432,0.975785,0.949825
9.731000,2.113209,1.137431,0.975778,0.949825
9.732000,2.113202,1.137429,0.975772,0.949825
9.733000,2.113194,1.137428,0.975767,0.949826
9.734000,2.113187,1.137426,0.975760,0.949826
9.735000,2.113179,1.137425,0.975754,0.949826
9.736000,2.113171,1.137423,0.975748,0.949826
9.737000,2.113163,1.137421,0.975742,0.949827
9.738000,2.113156,1.137420,0.975736,0.949827
9.739000,2.113149,1.137418,0.975731,0.949827
9.740000,2.113141,1.137417,0.975724,0.949827
9.741000,2.113132,1.137415,0.975718,0.949827
9.742000,2.113126,1.137414,0.975712,0.949827
9.743000,2.113118,1.137412,0.975706,0.949828
9.744000,2.113111,1.137411,0.975700,0.949828
9.745000,2.113103,1.137409,0.975694,0.949828
9.746000,2.113095,1.137407,0.975688,0.949828
9.747000,2.113087,1.137406,0.975681,0.949829
9.748000,2.113080,1.137404,0.975676,0.949829
9.749000,2.113072,1.137403,0.975670,0.949829
9.750000,2.113064,1.137401,0.975664,0.949830
9.751000,2.113057,1.137399,0.975657,0.949830
9.752000,2.113049,1.137398,0.975652,0.949830
9.753000,2.113042,1.137396,0.975645,0.949830
9.754000,2.113034,1.137395,0.975639,0.949830
9.755000,2.113026,1.137393,0.975633,0.949830
9.756000,2.113019,1.137392,0.975628,0.949831
9.757000,2.113011,1.137390,0.975621,0.949831
9.758000,2.113003,1.137389,0.975615,0.949831
9.759000,2.112995,1.137387,0.975608,0.949831
9.760000,2.112988,1.137385,0.975603,0.949832
9.761000,2.112981,1.137384,0.975597,0.949832
9.762000,2.112973,1.137383,0.975591,0.949832
9.763000,2.112966,1.137381,0.975585,0.949832
9.764000,2.112958,1.137379,0.975579,0.949832
9.765000,2.112951,1.137378,0.975573,0.949833
9.766000,2.112943,1.137376,0.975568,0.949833
9.767000,2.112936,1.137374,0.975561,0.949833
9.768000,2.112928,1.137373,0.975555,0.949833
9.769000,2.112920,1.137372,0.975548,0.949833
9.770000,2.112913,1.137370,0.975543,0.949834
9.771000,2.112905,1.137368,0.975537,0.949834
9.772000,2.112897,1.137367,0.975530,0.949834
9.773000,2.112890,1.137365,0.975525,0.949834
9.774000,2.112883,1.137364,0.975519,0.949834
9.775000,2.112875,1.137362,0.975513,0.949834
9.776000,2.112867,1.137360,0.975507,0.949835
9.777000,2.112859,1.137359,0.975501,0.949835
9.778000,2.112851,1.137357,0.975494,0.949835
9.779000,2.112844,1.137356,0.975489,0.949835
9.780000,2.112837,1.137354,0.975482,0.949836
9.781000,2.112829,1.137353,0.975477,0.949836
9.782000,2.112821,1.137351,0.975470,0.949836
9.783000,2.112814,1.137349,0.975465,0.949836
9.784000,2.112807,1.137348,0.975459,0.949837
9.785000,2.112799,1.137346,0.975453,0.949836
9.786000,2.112792,1.137345,0.975447,0.949837
9.787000,2.112785,1.137344,0.975441,0.949837
9.788000,2.112776,1.137342,0.975434,0.949837
9.789000,2.112768,1.137340,0.975428,0.949838
9.790000,2.112761,1.137339,0.975423,0.949838
9.791000,2.112753,1.137337,0.975416,0.949838
9.792000,2.112746,1.137336,0.975410,0.949838
9.793000,2.112739,1.137334,0.975404,0.949838
9.794000,2.112731,1.137332,0.975398,0.949839
9.795000,2.112724,1.137331,0.975393,0.949839
9.796000,2.112716,1.137329,0.975387,0.949839
9.797000,2.112708,1.137327,0.975381,0.949840
9.798000,2.112701,1.137326,0.975375,0.949839
9.799000,2.112693,1.137325,0.975368,0.949839
9.800000,2.112685,1.137323,0.975363,0.949840
9.801000,2.112678,1.137321,0.975357,0.949840
9.802000,2.112671,1.137320,0.975351,0.949840
9.803000,2.112663,1.137318,0.975344,0.949840
9.804000,2.112655,1.137317,0.975339,0.949840
9.805000,2.112648,1.137315,0.975333,0.949841
9.806000,2.112640,1.137313,0.975326,0.949841
9.807000,2.112633,1.137312,0.975321,0.949841
9.808000,2.112625,1.137310,0.975315,0.949842
9.809000,2.112617,1.137309,0.975308,0.949842
9.810000,2.112610,1.137307,0.975303,0.949842
9.811000,2.112603,1.137306,0.975297,0.949842
9.812000,2.112595,1.137304,0.975291,0.949842
9.813000,2.112587,1.137303,0.975284,0.949842
9.814000,2.112580,1.137301,0.975278,0.949843
9.815000,2.112572,1.137300,0.975273,0.949843
9.816000,2.112565,1.137298,0.975267,0.949843
9.817000,2.112558,1.137297,0.975261,0.949843
9.818000,2.112550,1.137295,0.975255,0.949843
9.819000,2.112542,1.137294,0.975249,0.949843
9.820000,2.112535,1.137292,0.975243,0.949844
9.821000,2.112527,1.137290,0.975237,0.949844
9.822000,2.112520,1.137288,0.975232,0.949844
9.823000,2.112512,1.137287,0.975225,0.949845
9.824000,2.112505,1.137286,0.975219,0.949845
9.825000,2.112497,1.137284,0.975213,0.949845
9.826000,2.112490,1.137282,0.975207,0.949845
9.827000,2.112482,1.137281,0.975201,0.949845
9.828000,2.112475,1.137280,0.975195,0.949845
9.829000,2.112467,1.137277,0.975190,0.949846
9.830000,2.112460,1.137276,0.975183,0.949846
9.831000,2.112453,1.137275,0.975178,0.949846
9.832000,2.112444,1.137273,0.975171,0.949846
9.833000,2.112437,1.137272,0.975166,0.949847
9.834000,2.112429,1.137270,0.975159,0.949847
9.835000,2.112422,1.137268,0.975154,0.949847
9.836000,2.112414,1.137267,0.975147,0.949847
9.837000,2.112407,1.137265,0.975142,0.949847
9.838000,2.112400,1.137264,0.975136,0.949847
9.839000,2.112393,1.137263,0.975130,0.949848
9.840000,2.112385,1.137261,0.975123,0.949848
9.841000,2.112377,1.137259,0.975118,0.949849
9.842000,2.112370,1.137258,0.975112,0.949848
9.843000,2.112362,1.137256,0.975106,0.949848
9.844000,2.112355,1.137254,0.975100,0.949849
9.845000,2.112348,1.137253,0.975094,0.949849
9.846000,2.112340,1.137252,0.975088,0.949849
9.847000,2.112332,1.137250,0.975082,0.949849
9.848000,2.112324,1.137249,0.975076,0.949850
9.849000,2.112317,1.137247,0.975070,0.949850
9.850000,2.112310,1.137246,0.975065,0.949850
9.851000,2.112302,1.137244,0.975058,0.949850
9.852000,2.112295,1.137242,0.975053,0.949850
9.853000,2.112287,1.137241,0.975046,0.949850
9.854000,2.112280,1.137239,0.975041,0.949851
9.855000,2.112273,1.137238,0.975035,0.949851
9.856000,2.112265,1.137236,0.975029,0.949851
9.857000,2.112258,1.137235,0.975023,0.949852
9.858000,2.112250,1.137233,0.975017,0.949852
9.859000,2.112243,1.137231,0.975011,0.949852
9.860000,2.112235,1.137230,0.975005,0.949852
9.861000,2.112228,1.137228,0.975000,0.949852
9.862000,2.112220,1.137226,0.974993,0.949853
9.863000,2.112212,1.137225,0.974987,0.949853
9.864000,2.112206,1.137224,0.974982,0.949853
9.865000,2.112198,1.137222,0.974976,0.949853
9.866000,2.112191,1.137221,0.974970,0.949854
9.867000,2.112183,1.137219,0.974964,0.949854
9.868000,2.112176,1.137217,0.974959,0.949854
9.869000,2.112168,1.137216,0.974952,0.949854
9.870000,2.112160,1.137214,0.974946,0.949854
9.871000,2.112154,1.137213,0.974941,0.949854
9.872000,2.112146,1.137211,0.974934,0.949855
9.873000,2.112138,1.137210,0.974928,0.949855
9.874000,2.112131,1.137208,0.974923,0.949855
9.875000,2.112123,1.137207,0.974917,0.949855
9.876000,2.112115,1.137205,0.974910,0.949856
9.877000,2.112108,1.137204,0.974904,0.949855
9.878000,2.112101,1.137202,0.974898,0.949856
9.879000,2.112093,1.137200,0.974893,0.949856
9.880000,2.112086,1.137199,0.974887,0.949856
9.881000,2.112079,1.137197,0.974882,0.949857
9.882000,2.112071,1.137196,0.974875,0.949857
9.883000,2.112064,1.137194,0.974869,0.949857
9.884000,2.112056,1.137193,0.974863,0.949857
9.885000,2.112048,1.137191,0.974857,0.949857
9.886000,2.112041,1.137190,0.974852,0.949858
9.887000,2.112033,1.137188,0.974845,0.949858
9.888000,2.112027,1.137187,0.974840,0.949858
9.889000,2.112019,1.137185,0.974834,0.949858
9.890000,2.112012,1.137184,0.974828,0.949858
9.891000,2.112004,1.137182,0.974822,0.949858
9.892000,2.111997,1.137180,0.974816,0.949859
9.893000,2.111989,1.137179,0.974810,0.949859
9.894000,2.111982,1.137177,0.974804,0.949859
9.895000,2.111974,1.137176,0.974798,0.949859
9.896000,2.111966,1.137174,0.974792,0.949859
