Radius,Qext,Qsca,Qabs,Gsca
0.598000,2.866529,1.659281,1.207248,0.827729
0.599000,2.863733,1.654921,1.208811,0.827861
0.600000,2.860994,1.650624,1.210370,0.828006
0.601000,2.858305,1.646387,1.211918,0.828163
0.602000,2.855659,1.642208,1.213451,0.828332
0.603000,2.853047,1.638087,1.214960,0.828511
0.604000,2.850460,1.634019,1.216441,0.828699
0.605000,2.847891,1.630001,1.217889,0.828895
0.606000,2.845331,1.626033,1.219298,0.829099
0.607000,2.842772,1.622110,1.220661,0.829308
0.608000,2.840205,1.618230,1.221975,0.829522
0.609000,2.837622,1.614387,1.223235,0.829739
0.610000,2.835015,1.610577,1.224437,0.829959
0.611000,2.832376,1.606801,1.225576,0.830179
0.612000,2.829699,1.603051,1.226648,0.830399
0.613000,2.826976,1.599323,1.227653,0.830617
0.614000,2.824201,1.595615,1.228585,0.830832
0.615000,2.821366,1.591923,1.229444,0.831044
0.616000,2.818467,1.588241,1.230226,0.831250
0.617000,2.815499,1.584568,1.230930,0.831449
0.618000,2.812456,1.580899,1.231558,0.831641
0.619000,2.809334,1.577228,1.232106,0.831825
0.620000,2.806130,1.573554,1.232576,0.831999
0.621000,2.802841,1.569873,1.232967,0.832163
0.622000,2.799464,1.566183,1.233281,0.832315
0.623000,2.795998,1.562479,1.233519,0.832455
0.624000,2.792440,1.558758,1.233683,0.832583
0.625000,2.788793,1.555019,1.233774,0.832697
0.626000,2.785053,1.551258,1.233794,0.832798
0.627000,2.781221,1.547473,1.233748,0.832883
0.628000,2.777302,1.543664,1.233638,0.832955
0.629000,2.773293,1.539827,1.233466,0.833011
0.630000,2.769197,1.535961,1.233237,0.833051
0.631000,2.765018,1.532064,1.232954,0.833076
0.632000,2.760758,1.528137,1.232621,0.833086
0.633000,2.756421,1.524179,1.232243,0.833080
0.634000,2.752012,1.520188,1.231823,0.833059
0.635000,2.747532,1.516164,1.231368,0.833022
0.636000,2.742989,1.512109,1.230880,0.832970
0.637000,2.738385,1.508021,1.230365,0.832903
0.638000,2.733729,1.503902,1.229827,0.832822
0.639000,2.729023,1.499752,1.229271,0.832726
0.640000,2.724274,1.495572,1.228702,0.832617
0.641000,2.719491,1.491366,1.228125,0.832495
0.642000,2.714675,1.487131,1.227544,0.832361
0.643000,2.709836,1.482871,1.226965,0.832214
0.644000,2.704980,1.478588,1.226392,0.832057
0.645000,2.700112,1.474283,1.225828,0.831889
0.646000,2.695240,1.469959,1.225280,0.831711
0.647000,2.690371,1.465619,1.224752,0.831524
0.648000,2.685512,1.461266,1.224246,0.831330
0.649000,2.680669,1.456900,1.223768,0.831128
0.650000,2.675847,1.452525,1.223322,0.830920
0.651000,2.671055,1.448145,1.222910,0.830707
0.652000,2.666299,1.443762,1.222538,0.830490
0.653000,2.661586,1.439380,1.222206,0.830269
0.654000,2.656920,1.435000,1.221921,0.830046
0.655000,2.652309,1.430627,1.221683,0.829821
0.656000,2.647759,1.426265,1.221494,0.829597
0.657000,2.643274,1.421915,1.221359,0.829373
0.658000,2.638860,1.417582,1.221278,0.829151
0.659000,2.634523,1.413269,1.221254,0.828931
0.660000,2.630265,1.408979,1.221287,0.828716
0.661000,2.626094,1.404715,1.221379,0.828505
0.662000,2.622012,1.400481,1.221531,0.828300
0.663000,2.618023,1.396279,1.221743,0.828102
0.664000,2.614130,1.392114,1.222016,0.827911
0.665000,2.610334,1.387985,1.222349,0.827730
0.666000,2.606641,1.383899,1.222742,0.827558
0.667000,2.603052,1.379858,1.223193,0.827396
0.668000,2.599566,1.375864,1.223703,0.827246
0.669000,2.596186,1.371917,1.224269,0.827107
0.670000,2.592912,1.368023,1.224890,0.826982
0.671000,2.589746,1.364183,1.225563,0.826869
0.672000,2.586684,1.360398,1.226285,0.826771
0.673000,2.583726,1.356670,1.227056,0.826687
0.674000,2.580873,1.353002,1.227871,0.826619
0.675000,2.578120,1.349393,1.228727,0.826565
0.676000,2.575467,1.345847,1.229621,0.826528
0.677000,2.572909,1.342362,1.230548,0.826507
0.678000,2.570445,1.338940,1.231505,0.826501
0.679000,2.568070,1.335582,1.232488,0.826512
0.680000,2.565779,1.332286,1.233493,0.826540
0.681000,2.563570,1.329054,1.234515,0.826583
0.682000,2.561435,1.325886,1.235549,0.826643
0.683000,2.559371,1.322780,1.236591,0.826718
0.684000,2.557373,1.319736,1.237637,0.826809
0.685000,2.555433,1.316752,1.238681,0.826916
0.686000,2.553548,1.313829,1.239719,0.827037
0.687000,2.551711,1.310964,1.240747,0.827172
0.688000,2.549914,1.308154,1.241760,0.827320
0.689000,2.548154,1.305401,1.242753,0.827482
0.690000,2.546422,1.302700,1.243722,0.827656
0.691000,2.544713,1.300049,1.244663,0.827841
0.692000,2.543019,1.297447,1.245573,0.828037
0.693000,2.541338,1.294891,1.246447,0.828243
0.694000,2.539660,1.292379,1.247282,0.828457
0.695000,2.537981,1.289907,1.248074,0.828680
0.696000,2.536294,1.287472,1.248822,0.828909
0.697000,2.534595,1.285073,1.249522,0.829145
0.698000,2.532879,1.282707,1.250172,0.829386
0.699000,2.531139,1.280370,1.250769,0.829631
0.700000,2.529372,1.278059,1.251313,0.829879
0.701000,2.527574,1.275773,1.251801,0.830129
0.702000,2.525739,1.273506,1.252233,0.830381
0.703000,2.523866,1.271258,1.252608,0.830633
0.704000,2.521950,1.269024,1.252926,0.830885
0.705000,2.519988,1.266803,1.253185,0.831135
0.706000,2.517979,1.264592,1.253387,0.831383
0.707000,2.515919,1.262387,1.253532,0.831629
0.708000,2.513809,1.260188,1.253621,0.831871
0.709000,2.511646,1.257991,1.253655,0.832109
0.710000,2.509428,1.255793,1.253635,0.832342
0.711000,2.507156,1.253594,1.253563,0.832570
0.712000,2.504830,1.251390,1.253440,0.832792
0.713000,2.502451,1.249182,1.253269,0.833007
0.714000,2.500019,1.246966,1.253053,0.833216
0.715000,2.497532,1.244740,1.252792,0.833418
0.716000,2.494996,1.242505,1.252491,0.833612
0.717000,2.492412,1.240260,1.252152,0.833799
0.718000,2.489780,1.238001,1.251778,0.833978
0.719000,2.487103,1.235731,1.251372,0.834149
0.720000,2.484384,1.233448,1.250937,0.834312
0.721000,2.481628,1.231151,1.250477,0.834467
0.722000,2.478836,1.228841,1.249995,0.834613
0.723000,2.476011,1.226517,1.249495,0.834752
0.724000,2.473160,1.224180,1.248979,0.834884
0.725000,2.470283,1.221831,1.248452,0.835007
0.726000,2.467387,1.219469,1.247918,0.835124
0.727000,2.464476,1.217097,1.247379,0.835233
0.728000,2.461553,1.214713,1.246840,0.835336
0.729000,2.458624,1.212322,1.246303,0.835432
0.730000,2.455694,1.209921,1.245773,0.835522
0.731000,2.452766,1.207514,1.245252,0.835606
0.732000,2.449847,1.205102,1.244745,0.835685
0.733000,2.446941,1.202687,1.244254,0.835760
0.734000,2.444053,1.200271,1.243783,0.835830
0.735000,2.441189,1.197855,1.243334,0.835897
0.736000,2.438351,1.195441,1.242910,0.835961
0.737000,2.435547,1.193032,1.242515,0.836022
0.738000,2.432780,1.190630,1.242150,0.836081
0.739000,2.430056,1.188237,1.241819,0.836139
0.740000,2.427377,1.185854,1.241523,0.836196
0.741000,2.424750,1.183486,1.241264,0.836253
0.742000,2.422177,1.181133,1.241044,0.836311
0.743000,2.419664,1.178798,1.240865,0.836370
0.744000,2.417214,1.176485,1.240729,0.836431
0.745000,2.414829,1.174194,1.240635,0.836495
0.746000,2.412515,1.171928,1.240587,0.836562
0.747000,2.410272,1.169690,1.240582,0.836632
0.748000,2.408105,1.167482,1.240623,0.836707
0.749000,2.406016,1.165307,1.240709,0.836788
0.750000,2.404005,1.163165,1.240840,0.836873
0.751000,2.402075,1.161059,1.241016,0.836965
0.752000,2.400229,1.158992,1.241236,0.837064
0.753000,2.398465,1.156965,1.241500,0.837170
0.754000,2.396786,1.154981,1.241806,0.837283
0.755000,2.395191,1.153039,1.242152,0.837405
0.756000,2.393681,1.151143,1.242537,0.837535
0.757000,2.392254,1.149294,1.242960,0.837674
0.758000,2.390911,1.147493,1.243418,0.837822
0.759000,2.389649,1.145740,1.243909,0.837980
0.760000,2.388468,1.144038,1.244431,0.838148
0.761000,2.387366,1.142387,1.244980,0.838325
0.762000,2.386340,1.140786,1.245554,0.838512
0.763000,2.385389,1.139238,1.246150,0.838709
0.764000,2.384508,1.137742,1.246766,0.838917
0.765000,2.383697,1.136300,1.247397,0.839135
0.766000,2.382950,1.134909,1.248041,0.839362
0.767000,2.382265,1.133571,1.248694,0.839600
0.768000,2.381638,1.132285,1.249353,0.839847
0.769000,2.381065,1.131050,1.250015,0.840103
0.770000,2.380543,1.129867,1.250676,0.840369
0.771000,2.380066,1.128734,1.251333,0.840643
0.772000,2.379632,1.127650,1.251982,0.840926
0.773000,2.379235,1.126614,1.252621,0.841218
0.774000,2.378872,1.125625,1.253246,0.841516
0.775000,2.378537,1.124682,1.253855,0.841822
0.776000,2.378227,1.123784,1.254444,0.842135
0.777000,2.377938,1.122927,1.255010,0.842454
0.778000,2.377664,1.122112,1.255552,0.842779
0.779000,2.377401,1.121336,1.256065,0.843108
0.780000,2.377147,1.120597,1.256549,0.843443
0.781000,2.376896,1.119894,1.257002,0.843781
0.782000,2.376644,1.119224,1.257420,0.844123
0.783000,2.376388,1.118585,1.257803,0.844467
0.784000,2.376124,1.117976,1.258148,0.844814
0.785000,2.375849,1.117393,1.258456,0.845162
0.786000,2.375560,1.116836,1.258723,0.845512
0.787000,2.375253,1.116302,1.258951,0.845863
0.788000,2.374926,1.115788,1.259138,0.846213
0.789000,2.374576,1.115292,1.259284,0.846563
0.790000,2.374201,1.114813,1.259388,0.846912
0.791000,2.373798,1.114348,1.259450,0.847260
0.792000,2.373367,1.113896,1.259471,0.847606
0.793000,2.372904,1.113453,1.259451,0.847950
0.794000,2.372410,1.113019,1.259391,0.848292
0.795000,2.371882,1.112591,1.259291,0.848630
0.796000,2.371320,1.112168,1.259152,0.848966
0.797000,2.370724,1.111748,1.258976,0.849298
0.798000,2.370091,1.111328,1.258763,0.849627
0.799000,2.369425,1.110909,1.258516,0.849952
0.800000,2.368724,1.110488,1.258236,0.850273
0.801000,2.367988,1.110065,1.257924,0.850590
0.802000,2.367220,1.109637,1.257583,0.850903
0.803000,2.366419,1.109204,1.257214,0.851211
0.804000,2.365585,1.108766,1.256819,0.851516
0.805000,2.364724,1.108320,1.256403,0.851816
0.806000,2.363833,1.107868,1.255965,0.852112
0.807000,2.362917,1.107408,1.255509,0.852404
0.808000,2.361978,1.106940,1.255038,0.852692
0.809000,2.361016,1.106463,1.254553,0.852976
0.810000,2.360036,1.105979,1.254057,0.853256
0.811000,2.359040,1.105486,1.253555,0.853534
0.812000,2.358031,1.104985,1.253046,0.853807
0.813000,2.357012,1.104476,1.252535,0.854078
0.814000,2.355985,1.103961,1.252024,0.854346
0.815000,2.354955,1.103439,1.251517,0.854612
0.816000,2.353925,1.102911,1.251014,0.854875
0.817000,2.352896,1.102378,1.250519,0.855137
0.818000,2.351876,1.101841,1.250035,0.855397
0.819000,2.350865,1.101301,1.249564,0.855656
0.820000,2.349867,1.100759,1.249108,0.855914
0.821000,2.348886,1.100216,1.248670,0.856171
0.822000,2.347925,1.099674,1.248252,0.856429
0.823000,2.346989,1.099133,1.247855,0.856687
0.824000,2.346079,1.098597,1.247482,0.856946
0.825000,2.345200,1.098064,1.247136,0.857206
0.826000,2.344353,1.097538,1.246815,0.857467
0.827000,2.343544,1.097020,1.246524,0.857730
0.828000,2.342773,1.096511,1.246262,0.857996
0.829000,2.342045,1.096013,1.246032,0.858264
0.830000,2.341360,1.095527,1.245833,0.858535
0.831000,2.340723,1.095055,1.245667,0.858809
0.832000,2.340133,1.094599,1.245535,0.859087
0.833000,2.339595,1.094159,1.245436,0.859368
0.834000,2.339109,1.093738,1.245371,0.859654
0.835000,2.338676,1.093337,1.245339,0.859945
0.836000,2.338299,1.092957,1.245341,0.860240
0.837000,2.337976,1.092600,1.245376,0.860540
0.838000,2.337711,1.092267,1.245444,0.860845
0.839000,2.337503,1.091959,1.245544,0.861155
0.840000,2.337352,1.091678,1.245674,0.861471
0.841000,2.337258,1.091424,1.245834,0.861793
0.842000,2.337220,1.091198,1.246022,0.862120
0.843000,2.337239,1.091002,1.246237,0.862452
0.844000,2.337313,1.090835,1.246478,0.862791
0.845000,2.337442,1.090701,1.246742,0.863135
0.846000,2.337625,1.090597,1.247028,0.863485
0.847000,2.337859,1.090526,1.247334,0.863840
0.848000,2.338144,1.090487,1.247657,0.864201
0.849000,2.338477,1.090481,1.247996,0.864567
0.850000,2.338856,1.090508,1.248348,0.864938
0.851000,2.339280,1.090569,1.248711,0.865314
0.852000,2.339746,1.090663,1.249084,0.865695
0.853000,2.340252,1.090790,1.249463,0.866080
0.854000,2.340796,1.090949,1.249846,0.866469
0.855000,2.341373,1.091143,1.250230,0.866862
0.856000,2.341983,1.091368,1.250615,0.867259
0.857000,2.342622,1.091625,1.250997,0.867659
0.858000,2.343288,1.091914,1.251374,0.868061
0.859000,2.343977,1.092233,1.251744,0.868466
0.860000,2.344687,1.092582,1.252105,0.868874
0.861000,2.345414,1.092960,1.252454,0.869282
0.862000,2.346157,1.093366,1.252791,0.869693
0.863000,2.346911,1.093799,1.253112,0.870103
0.864000,2.347674,1.094258,1.253416,0.870515
0.865000,2.348444,1.094742,1.253702,0.870926
0.866000,2.349217,1.095250,1.253967,0.871337
0.867000,2.349991,1.095780,1.254211,0.871747
0.868000,2.350762,1.096332,1.254431,0.872156
0.869000,2.351530,1.096903,1.254628,0.872564
0.870000,2.352291,1.097492,1.254798,0.872969
0.871000,2.353043,1.098099,1.254944,0.873372
0.872000,2.353782,1.098721,1.255061,0.873773
0.873000,2.354507,1.099357,1.255151,0.874171
0.874000,2.355217,1.100005,1.255212,0.874565
0.875000,2.355909,1.100664,1.255245,0.874956
0.876000,2.356582,1.101333,1.255249,0.875343
0.877000,2.357233,1.102010,1.255223,0.875726
0.878000,2.357861,1.102694,1.255167,0.876105
0.879000,2.358466,1.103383,1.255083,0.876479
0.880000,2.359046,1.104076,1.254969,0.876848
0.881000,2.359599,1.104771,1.254827,0.877212
0.882000,2.360125,1.105468,1.254657,0.877572
0.883000,2.360624,1.106165,1.254460,0.877926
0.884000,2.361096,1.106860,1.254236,0.878275
0.885000,2.361539,1.107553,1.253986,0.878619
0.886000,2.361954,1.108243,1.253711,0.878958
0.887000,2.362341,1.108928,1.253413,0.879291
0.888000,2.362701,1.109609,1.253092,0.879619
0.889000,2.363034,1.110283,1.252751,0.879941
0.890000,2.363340,1.110950,1.252390,0.880259
0.891000,2.363622,1.111611,1.252011,0.880571
0.892000,2.363879,1.112263,1.251615,0.880878
0.893000,2.364113,1.112908,1.251205,0.881180
0.894000,2.364326,1.113543,1.250782,0.881477
0.895000,2.364518,1.114170,1.250348,0.881770
0.896000,2.364693,1.114788,1.249905,0.882059
0.897000,2.364851,1.115396,1.249455,0.882343
0.898000,2.364995,1.115996,1.248999,0.882623
0.899000,2.365127,1.116586,1.248541,0.882900
0.900000,2.365248,1.117168,1.248080,0.883173
0.901000,2.365362,1.117742,1.247621,0.883443
0.902000,2.365470,1.118307,1.247163,0.883710
0.903000,2.365575,1.118864,1.246710,0.883974
0.904000,2.365679,1.119415,1.246264,0.884236
0.905000,2.365784,1.119958,1.245826,0.884496
0.906000,2.365894,1.120496,1.245397,0.884753
0.907000,2.366010,1.121029,1.244982,0.885010
0.908000,2.366135,1.121557,1.244578,0.885265
0.909000,2.366270,1.122081,1.244189,0.885520
0.910000,2.366418,1.122601,1.243816,0.885774
0.911000,2.366581,1.123120,1.243461,0.886028
0.912000,2.366763,1.123638,1.243125,0.886282
0.913000,2.366963,1.124155,1.242808,0.886536
0.914000,2.367185,1.124673,1.242512,0.886792
0.915000,2.367429,1.125192,1.242237,0.887048
0.916000,2.367698,1.125713,1.241985,0.887305
0.917000,2.367992,1.126237,1.241755,0.887564
0.918000,2.368314,1.126765,1.241549,0.887825
0.919000,2.368665,1.127299,1.241366,0.888087
0.920000,2.369045,1.127838,1.241206,0.888352
0.921000,2.369454,1.128384,1.241069,0.888619
0.922000,2.369894,1.128938,1.240957,0.888888
0.923000,2.370367,1.129500,1.240867,0.889161
0.924000,2.370871,1.130070,1.240801,0.889436
0.925000,2.371408,1.130651,1.240757,0.889714
0.926000,2.371976,1.131242,1.240734,0.889995
0.927000,2.372576,1.131844,1.240732,0.890279
0.928000,2.373208,1.132458,1.240750,0.890566
0.929000,2.373871,1.133084,1.240788,0.890857
0.930000,2.374565,1.133722,1.240843,0.891151
0.931000,2.375289,1.134374,1.240916,0.891448
0.932000,2.376043,1.135038,1.241005,0.891748
0.933000,2.376825,1.135718,1.241107,0.892051
0.934000,2.377634,1.136410,1.241224,0.892357
0.935000,2.378469,1.137117,1.241352,0.892666
0.936000,2.379330,1.137839,1.241491,0.892978
0.937000,2.380214,1.138575,1.241639,0.893292
0.938000,2.381120,1.139325,1.241795,0.893610
0.939000,2.382046,1.140090,1.241956,0.893929
0.940000,2.382992,1.140869,1.242123,0.894250
0.941000,2.383955,1.141662,1.242293,0.894574
0.942000,2.384933,1.142469,1.242464,0.894899
0.943000,2.385926,1.143290,1.242636,0.895226
0.944000,2.386930,1.144124,1.242806,0.895554
0.945000,2.387945,1.144971,1.242974,0.895883
0.946000,2.388969,1.145831,1.243138,0.896213
0.947000,2.389999,1.146702,1.243297,0.896543
0.948000,2.391033,1.147585,1.243449,0.896874
0.949000,2.392071,1.148478,1.243592,0.897205
0.950000,2.393109,1.149382,1.243727,0.897535
0.951000,2.394146,1.150295,1.243851,0.897865
0.952000,2.395181,1.151217,1.243964,0.898194
0.953000,2.396211,1.152147,1.244063,0.898522
0.954000,2.397234,1.153084,1.244150,0.898849
0.955000,2.398249,1.154027,1.244222,0.899175
0.956000,2.399254,1.154976,1.244279,0.899498
0.957000,2.400248,1.155929,1.244319,0.899819
0.958000,2.401229,1.156886,1.244342,0.900138
0.959000,2.402194,1.157846,1.244348,0.900455
0.960000,2.403143,1.158808,1.244335,0.900768
0.961000,2.404075,1.159771,1.244304,0.901079
0.962000,2.404987,1.160734,1.244254,0.901386
0.963000,2.405880,1.161696,1.244184,0.901690
0.964000,2.406751,1.162656,1.244095,0.901991
0.965000,2.407601,1.163614,1.243987,0.902288
0.966000,2.408427,1.164569,1.243858,0.902581
0.967000,2.409229,1.165519,1.243711,0.902869
0.968000,2.410007,1.166464,1.243543,0.903154
0.969000,2.410761,1.167403,1.243357,0.903435
0.970000,2.411489,1.168337,1.243152,0.903710
0.971000,2.412192,1.169262,1.242930,0.903982
0.972000,2.412869,1.170180,1.242689,0.904249
0.973000,2.413521,1.171090,1.242431,0.904511
0.974000,2.414147,1.171990,1.242157,0.904769
0.975000,2.414749,1.172881,1.241868,0.905023
0.976000,2.415328,1.173763,1.241565,0.905271
0.977000,2.415882,1.174634,1.241248,0.905515
0.978000,2.416413,1.175495,1.240918,0.905754
0.979000,2.416923,1.176345,1.240577,0.905989
0.980000,2.417411,1.177184,1.240227,0.906220
0.981000,2.417880,1.178012,1.239867,0.906445
0.982000,2.418329,1.178829,1.239500,0.906667
0.983000,2.418761,1.179635,1.239126,0.906885
0.984000,2.419178,1.180430,1.238748,0.907098
0.985000,2.419579,1.181213,1.238366,0.907308
0.986000,2.419967,1.181986,1.237982,0.907513
0.987000,2.420344,1.182747,1.237597,0.907716
0.988000,2.420711,1.183499,1.237212,0.907914
0.989000,2.421069,1.184240,1.236829,0.908109
0.990000,2.421419,1.184970,1.236449,0.908301
0.991000,2.421766,1.185692,1.236073,0.908491
0.992000,2.422107,1.186404,1.235703,0.908677
0.993000,2.422447,1.187108,1.235339,0.908860
0.994000,2.422785,1.187803,1.234982,0.909042
0.995000,2.423126,1.188490,1.234635,0.909221
0.996000,2.423468,1.189170,1.234297,0.909398
0.997000,2.423813,1.189843,1.233970,0.909574
0.998000,2.424164,1.190509,1.233654,0.909748
0.999000,2.424521,1.191170,1.233351,0.909921
1.000000,2.424885,1.191825,1.233060,0.910092
1.001000,2.425258,1.192475,1.232783,0.910263
1.002000,2.425641,1.193121,1.232520,0.910432
1.003000,2.426034,1.193763,1.232271,0.910602
1.004000,2.426438,1.194402,1.232036,0.910770
1.005000,2.426855,1.195038,1.231817,0.910939
1.006000,2.427284,1.195672,1.231612,0.911107
1.007000,2.427726,1.196304,1.231422,0.911276
1.008000,2.428182,1.196934,1.231248,0.911444
1.009000,2.428653,1.197564,1.231088,0.911613
1.010000,2.429137,1.198193,1.230944,0.911783
1.011000,2.429636,1.198823,1.230813,0.911953
1.012000,2.430149,1.199452,1.230696,0.912124
1.013000,2.430676,1.200082,1.230594,0.912296
1.014000,2.431219,1.200714,1.230505,0.912468
1.015000,2.431775,1.201346,1.230428,0.912642
1.016000,2.432345,1.201981,1.230364,0.912816
1.017000,2.432928,1.202617,1.230312,0.912992
1.018000,2.433524,1.203255,1.230269,0.913168
1.019000,2.434133,1.203895,1.230238,0.913346
1.020000,2.434753,1.204538,1.230216,0.913525
1.021000,2.435385,1.205183,1.230202,0.913705
1.022000,2.436027,1.205831,1.230197,0.913886
1.023000,2.436678,1.206481,1.230198,0.914068
1.024000,2.437339,1.207134,1.230205,0.914251
1.025000,2.438007,1.207789,1.230218,0.914435
1.026000,2.438682,1.208447,1.230235,0.914620
1.027000,2.439363,1.209107,1.230256,0.914806
1.028000,2.440048,1.209769,1.230279,0.914993
1.029000,2.440738,1.210434,1.230304,0.915181
1.030000,2.441429,1.211100,1.230329,0.915369
1.031000,2.442123,1.211768,1.230355,0.915558
1.032000,2.442817,1.212438,1.230379,0.915747
1.033000,2.443510,1.213108,1.230402,0.915937
1.034000,2.444201,1.213779,1.230421,0.916127
1.035000,2.444888,1.214451,1.230437,0.916317
1.036000,2.445571,1.215122,1.230449,0.916508
1.037000,2.446248,1.215793,1.230455,0.916698
1.038000,2.446918,1.216464,1.230454,0.916887
1.039000,2.447580,1.217132,1.230448,0.917077
